报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,26031200840.74,,,,,,,,,,,191112979.96,57001026.43,26279314847.13,27097799089.5,,,,,,111593637.07,58784145.14,73076546.29,27341253418.0,-1061938570.87,,462626823.61,842422163.76,0.0,,61672298.73,,,1366721286.1,6533460.13,416229904.81,,,,874004173.74,1296767538.68,69953747.42,,,,1983597761.94,,1393.08,1983599155.02,628404080.16,4429056.67,,,632833136.83,1350766018.19,-4363160.67,354418034.07,1264006207.16,,,,,1618424241.23,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:50:09
20251231,,84105951977.76,,,,,,,,,,,116598765.6,167705187.48,84390255930.84,84180752202.66,,,,,,312979673.19,168670408.71,309644386.3,84972046670.86,-581790740.02,,1416423217.73,269945298.77,1556071.51,23500000.0,127899333.87,,,1839323921.88,19293694.92,1104341941.58,,,,316995999.83,1440631636.33,398692285.55,,10000.0,10000.0,2961784852.25,,0.0,2961794852.25,3079195522.67,93346047.11,41289190.0,81241850.35,3253783420.13,-291988567.88,907802.27,-474179220.08,1738185427.24,1264006207.16,1737648050.4,,537376.84,1264006207.16,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:10:04
20250930,,75539950051.81,,,,,,,,,,,473946962.11,234675351.0,76248572364.92,76122114984.07,,,,,,215078367.65,149239545.76,226730443.13,76713163340.61,-464590975.69,,1183561627.6,302808579.62,533183.0,23500000.0,86157447.08,,,1596560837.3,11731477.53,1134357372.66,,,,260294717.27,1406383567.46,190177269.84,,,,1808791846.27,,,1808791846.27,1637713723.27,71953399.97,36080000.0,298190.46,1709965313.7,98826532.57,-14254534.6,-189841707.88,1738185427.24,,,,,1548343719.36,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:48:21
20250630,,49412733834.19,,,,,,,,,,,327520666.35,196995773.83,49937250274.37,50212884080.81,,,,,,182079476.54,115474794.85,158879932.64,50669318284.84,-732068010.47,,665385099.2,215889751.85,386580.97,,132111891.56,,,1013773323.58,6237228.38,492404970.11,,,,111038499.66,609680698.15,404092625.43,,,,1481138713.48,,,1481138713.48,1001270093.75,32681386.84,18080000.0,149095.23,1034100575.82,447038137.66,-7755012.92,111307739.7,1738185427.24,1848155111.21,1737648050.4,1338055.73,537376.84,1849493166.94,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:44:07
20250331,,22755197276.32,,,,,,,,,,,145786790.29,93679346.75,22994663413.36,23837799594.06,,,,,,127928172.09,48845841.81,66745110.16,24081318718.12,-1086655304.76,,24736170.48,75415531.31,378780.97,,458202963.2,,,558733445.96,4054078.47,392259030.72,,,,227127825.69,623440934.88,-64707488.92,,,,1226197324.47,,70717876.39,1296915200.86,256295360.63,14816486.66,,,271111847.29,1025803353.57,-3299322.0,-128858762.11,1738185427.24,,,,,1609326665.13,定期报告,未审计,20260430,CNY,合并期末,2025-04-28T21:24:08
20241231,,81616862301.49,,,,,,,,,,,181039303.29,251441222.42,82049342827.2,79417908047.65,,,,,,371896149.39,211006371.08,253623841.54,80254434409.66,1794908417.54,,88363271.42,229681663.02,6508246.67,195698891.1,166663015.28,,,686915087.49,30259944.27,1337957725.0,,40960500.0,,285302136.0,1694480305.27,-1007565217.78,,15000000.0,15000000.0,3012293536.03,,154818713.49,3182112249.52,3733894500.62,110143577.31,28521750.53,5389717.69,3849427795.62,-667315546.1,11497710.07,131525363.73,1606660063.51,1737648050.4,1606660063.51,537376.84,,1738185427.24,定期报告,是,20260424,CNY,合并期末,2025-04-24T22:00:07
20240930,,77431126286.58,,,,,,,,,,,536445123.5,196696067.12,78164267477.2,76907300029.02,,,,,,287848530.89,144505582.27,254790671.03,77594444813.21,569822663.99,,329994203.27,101259078.69,3237596.78,,495500858.51,,,929991737.25,23143751.73,652188168.0,,40960500.0,,300589325.99,1016881745.72,-86890008.47,,15000000.0,15000000.0,1852259331.22,,,1867259331.22,2117969807.44,80269513.88,12968597.52,1416784.31,2199656105.63,-332396774.41,-3571848.43,146964032.68,1606660063.51,,,,,1753624096.19,定期报告,未审计,20251027,CNY,合并期末,2024-10-30T18:35:30
20240630,,51736014422.57,,,,,,,,,,,356310083.48,126335639.24,52218660145.29,50941336711.22,,,,,,228548645.42,103571066.98,192264115.96,51465720539.58,752939605.71,,20004203.27,52893380.58,579190.78,,13654197.55,,,87130972.18,17166971.16,260168272.99,,40960500.0,,245401630.88,563697375.03,-476566402.85,,15000000.0,15000000.0,1596960692.17,,,1611960692.17,1177007770.93,48516973.36,5410000.0,269985165.13,1495509909.42,116450782.75,14714333.17,407538318.78,1606660063.51,2014096813.98,1606660063.51,101568.31,,2014198382.29,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T16:55:11
20240331,,23768505850.22,,,,,,,,,,,171155298.66,116226414.58,24055887563.46,24328238955.18,,,,,,167394438.88,78679203.23,151431169.43,24725743766.72,-669856203.26,,20003065.38,25519705.95,55471.4,,227198370.81,,,272776613.54,8946520.3,335833747.24,,40960500.0,,151616618.7,537357386.24,-264580772.7,,,,1816270564.33,,,1816270564.33,653282856.49,22522982.87,,268772804.4,944578643.76,871691920.57,773437.68,-61971617.71,1606660063.51,,,,,1544688445.8,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T19:45:07
20231231,,96570759908.28,,,,,,,,,,,628485278.46,143755790.61,97343000977.35,96847615478.7,,,,,,430027107.06,213950326.25,299947610.42,97791540522.43,-448539545.08,,242352638.87,346123253.71,1074488.38,14059499.42,179629244.97,,,783239125.35,55607454.66,358791397.9,,371533723.26,,121408566.68,907341142.5,-124102017.15,,15000000.0,15000000.0,3358700586.72,,21049696.88,3394750283.6,2764919385.31,175506520.79,72400000.0,186395044.29,3126820950.39,267929333.21,3574202.85,-301138026.17,1907798089.68,1606660063.51,1907798089.68,,,1606660063.51,定期报告,是,20250425,CNY,合并期末,2024-04-25T21:20:06
20230930,,76123788225.47,,,,,,,,,,,397874574.19,187689735.3,76709352534.96,75839555627.9,,,,,,351140549.99,177628433.09,858006257.21,77226330868.19,-516978333.23,,83304142.05,257167960.68,195925.16,16049696.88,600707627.48,,,957425352.25,58962186.32,586080414.68,,342471893.78,,423925162.95,1411439657.73,-454014305.48,,15000000.0,,2127640616.57,,,2142640616.57,1325328631.72,137175480.09,75900000.0,7600795.16,1470104906.97,672535709.6,2016082.94,-296440846.17,1909467094.43,,,,,1613026248.26,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T18:40:09
20230630,,47140293963.72,,,,,,,,,,,274457877.65,120730920.54,47535482761.91,46677893183.46,,,,,,282751206.2,121542561.51,399575716.95,47481762668.12,53720093.79,,83298360.86,202133995.97,181455.16,13500000.0,449805301.97,,,748919113.96,42362967.26,57776507.89,,342471893.78,,628113585.74,1070724954.67,-321805840.71,,15000000.0,,1478270620.06,,,1493270620.06,939624305.02,112263959.36,75900000.0,14299055.68,1066187320.06,427083300.0,8040809.74,167038362.82,1907798089.68,2074836452.5,1907798089.68,,,2074836452.5,定期报告,未审计,20240830,CNY,合并期末,2023-08-24T22:30:07
20230331,,21186762798.85,,,,,,,,,,,127072966.85,67518263.03,21381354028.73,21740393873.71,,,,,,179614425.75,72508534.34,190082793.71,22182599627.51,-801245598.78,,14679400.0,100706425.86,99720.48,,436479054.37,,,551964600.71,33692803.8,273385161.04,,,,313718687.52,620796652.36,-68832051.65,,,,862894046.77,,34364.59,862928411.36,289724204.08,86011742.32,,14420596.65,390156543.05,472771868.31,-14662610.54,-411968392.66,2001732674.24,,,,,1589764281.58,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T17:15:04
20221231,,90350388299.51,,,,,,,,,,,832386496.61,135983626.27,91318758422.39,91160825322.36,,,,,,417392289.38,320799461.53,261678465.62,92160695538.89,-841937116.5,,740269033.87,520028651.97,1575280.29,,171001255.24,,,1432874221.37,87765590.46,416289165.03,,258880923.94,,501227812.4,1264163491.83,168710729.54,,15000000.0,15000000.0,2121098697.64,,127440009.21,2263538706.85,1954632244.32,157575352.89,45300000.0,75999138.77,2188206735.98,75331970.87,67125180.01,-530769236.08,2438567325.76,1907798089.68,2438567325.76,,,1907798089.68,定期报告,是,20240426,CNY,合并期末,2023-04-24T18:50:03
20220930,,67963079613.22,,,,,,,,,,,652923618.66,147129675.12,68763132907.0,67631705590.21,,,,,,321733862.74,268117926.95,483666802.64,68705224182.54,57908724.46,,1314772974.68,589570784.21,260526.86,1.0,542811605.48,,,2447415892.23,50237898.1,1574256094.76,,121400060.44,,631390688.87,2377284742.17,70131150.06,,15000000.0,,1111982472.92,,75840000.0,1202822472.92,938140295.93,64682780.22,36300000.0,46350389.51,1049173465.66,153649007.26,123935041.02,405623922.8,2438567325.76,,,,,2844191248.56,定期报告,未审计,20231031,CNY,合并期末,2022-10-27T17:40:09
20220630,,41851031409.1,,,,,,,,,,,331013511.96,85449761.56,42267494682.62,43163163147.46,,,,,,263489221.99,212788673.5,244055520.96,43883496563.91,-1616001881.29,,709330431.97,273135289.28,469126.86,,316685887.55,,,1299620735.66,32606995.36,311832664.6,,121482560.44,,482918143.85,948840364.25,350780371.41,,,,984353685.36,,5796441.7,990150127.06,346599222.73,26827909.55,7500000.0,41268054.64,414695186.92,575454940.14,54857200.85,-634909368.89,2438567325.76,1803657956.87,2438567325.76,,,1803657956.87,定期报告,未审计,20230825,CNY,合并期末,2022-08-30T18:35:04
20220331,,18405863522.08,,,,,,,,,,,172207005.94,28604780.75,18606675308.77,19316049970.45,,,,,,202821131.1,102204553.86,177002008.7,19798077664.11,-1191402355.34,,662280431.97,145355862.87,,,130459763.82,,,938096058.66,13655166.54,93444980.23,,,,224477159.42,331577306.19,606518752.47,,,,600335636.14,,,600335636.14,117876232.09,13538780.89,,74738428.43,206153441.41,394182194.73,1265813.24,-189435594.9,2438567325.76,,,,,2249131730.86,定期报告,未审计,20230429,CNY,合并期末,2022-04-28T17:55:03
20211231,,89768192153.17,,,,,,,,,,,658716388.88,223509822.41,90650418364.46,88809461313.3,,,,,,327298137.37,179007240.96,567064538.04,89882831229.67,767587134.79,,1195902965.63,585848149.15,1476485.23,,198340585.9,,,1981568185.91,26173442.7,787820000.0,,442278875.16,,472214902.06,1728487219.92,253080965.99,,1500000.0,1500000.0,2111929472.56,,31873520.97,2145302993.53,1684173195.28,52573027.04,32554317.47,78757297.87,1815503520.19,329799473.34,-16355150.68,1334112423.44,1104454902.32,2438567325.76,1104454902.32,,,2438567325.76,定期报告,是,20230425,CNY,合并期末,2022-03-25T19:35:03
20210930,,66108607914.03,,,,,,,,,,,539529757.82,32487554.37,66680625226.22,65542049821.3,,,,,,256432619.85,176062124.93,398131398.2,66372675964.28,307949261.94,,7805407916.02,508928297.56,530370.0,20432161.83,328113084.51,,,8663411829.92,12963723.21,7316545187.86,,,,695575511.94,8025084423.01,638327406.91,,1500000.0,1500000.0,1805942922.37,,31873520.97,1839316443.34,1258618590.04,48186067.89,20774400.0,172322944.12,1479127602.05,360188841.29,-1393107.25,1305072402.89,1104454902.32,,,,,2409527305.21,定期报告,未审计,20221028,CNY,合并期末,2021-10-25T17:05:04
20210630,,43508483427.46,,,,,,,,,,,374641098.71,46856865.26,43929981391.43,42713312567.64,,,,,,188990203.2,110212956.17,446232765.38,43458748492.39,471232899.04,,5842407916.02,272596768.55,474370.0,,243754247.39,,,6359233301.96,10238099.16,5321840972.06,,,,552265181.04,5884344252.26,474889049.7,,,,1359056331.21,,11079594.01,1370135925.22,881243073.12,41809637.82,20774400.0,295614577.52,1218667288.46,151468636.76,2242535.85,1099833121.35,1104454902.32,2204288023.67,1104454902.32,,,2204288023.67,定期报告,未审计,20220831,CNY,合并期末,2021-08-09T17:55:03
20210331,,19787382812.19,,,,,,,,,,,158007631.99,21123085.86,19966513530.04,19797096389.73,,,,,,136643443.84,38015091.78,212628560.24,20184383485.59,-217869955.55,,2444016746.84,87435452.59,225220.0,,42890875.92,,,2574568295.35,5562067.92,2114597157.38,,,,331606078.35,2451765303.65,122802991.7,,,,953710849.1,,11079594.01,964790443.11,276231676.52,6475059.63,,154210188.48,436916924.63,527873518.48,14180077.97,446986632.6,1104454902.32,,,,,1551441534.92,定期报告,未审计,20220429,CNY,合并期末,2021-04-29T19:20:03
20201231,,65216167859.11,,,,,,,,718867.27,,,436886842.64,86256980.83,65740030549.85,64899163352.88,-745630.5,,,,,284644800.41,196252386.43,701017136.08,66080332045.3,-340301495.45,,858469000.0,270251912.32,1338436.66,,269177991.19,,,1399237340.17,24558225.42,1146228051.82,,6491047.0,,617699731.44,1794977055.68,-395739715.51,,,,1565026331.62,,64661577.83,1629687909.45,1379629585.21,58089069.55,33733406.05,30054570.99,1467773225.75,161914683.7,-28330444.66,-602456971.92,1706911874.24,1104454902.32,1591902698.9,,115009175.34,1104454902.32,定期报告,是,20220326,CNY,合并期末,2021-04-23T17:05:03
20200930,,44767061249.95,,,,,,,,,,,334911321.87,48517372.59,45150489944.41,44864267986.72,,,,,,210045637.01,146564063.64,384631461.47,45605509148.84,-455019204.43,,5648782422.09,136188509.89,144333.48,,241504344.22,,,6026619609.68,4664640.21,5063386872.74,,,,464875095.34,5532926608.29,493693001.39,,,,1725443943.22,,,1725443943.22,1511985557.51,52680988.71,33733406.04,31098886.64,1595765432.86,129678510.36,5514893.63,173867200.95,1706911874.24,,,,,1880779075.19,定期报告,未审计,20211026,CNY,合并期末,2020-10-29T17:20:03
20200630,,26241641326.44,,,,,,,,,,,207558283.04,44574652.71,26493774262.19,26121350246.2,5000000.0,,,,,166092335.25,95398672.73,240100979.84,26627942234.02,-134167971.83,,4241562341.09,123300977.66,136030.0,,156010546.51,,,4521009895.26,2738148.48,3859180876.67,,,,167227653.6,4029146678.75,491863216.51,,,,1323696745.77,,,1323696745.77,780767717.55,13734869.31,,303412812.91,1097915399.77,225781346.0,-1091295.72,582385294.96,1706911874.24,2289297169.2,1591902698.9,,115009175.34,2289297169.2,定期报告,未审计,20210810,CNY,合并期末,2020-08-20T16:10:02
20200331,,11348808979.97,,,,,,,,,,,99740150.23,20217765.04,11468766895.24,11309328991.77,5000000.0,,,,,124523351.16,45186257.52,92413548.17,11576452148.62,-107685253.38,,2024563941.09,137572309.69,,,249954656.12,,,2412090906.9,548202.63,2009000000.0,,,,109131120.93,2118679323.56,293411583.34,,,,835060186.31,,,835060186.31,260730735.61,1352344.23,,283785391.87,545868471.71,289191714.6,18606225.84,493524270.4,1706911874.24,,,,,2200436144.64,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T17:45:03
