报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,43805110.61,43805110.61,,,,,,47666685.03,28893984.59,,,,,,,,,317215.5,6209471.46,7453966.45,11759545.04,-6967498.01,2777.93,,416089.95,,,,,604066.67,,,,134221.9,479557.43,1202587.68,,128.99,-1024921.8,962001.69,,34637.1,,-97557.21,723358.45,,-820915.66,-820915.66,,1366250.77,,-2187166.43,,,,,,,,,,,,,,,,,,,,-820915.66,1366250.77,-2187166.43,0.002,0.002,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:40:06
20251231,256549691.43,256549691.43,,,,,,296650104.57,169461823.74,,,,,,,,,3680145.21,36206166.5,38026247.07,55708386.77,-6432664.72,806670.88,,7415291.27,-2699.16,,,,4618917.75,,,,1083602.75,-7722724.87,-11478001.61,,12419.12,-46170908.73,1932893.1,,1472678.58,,-45710694.21,4314210.31,,-50024904.52,-50024904.52,,-34514569.26,,-15510335.26,,,,,,,,,,,,,,,,,,,,-50024904.52,-34514569.26,-15510335.26,-0.0517,-0.0517,定期报告,是,20260423,CNY,合并期末,2026-04-22T21:22:06
20250930,178283568.93,178283568.93,,,,,,213084552.52,120201147.55,,,,,,,,,2617692.69,26975860.59,26756144.76,42593397.18,-6059690.25,799831.18,,6938039.79,,,,,3325308.57,,,,909093.99,-1740602.83,-8209733.86,,5882.52,-33572995.41,1371361.23,,335145.52,,-32536779.7,956400.44,,-33493180.14,-33493180.14,,-23628656.96,,-9864523.18,,,,,,,,,,,,,,,,,,,,-33493180.14,-23628656.96,-9864523.18,-0.0354,-0.0354,更正或补充,未审计,20260130,CNY,合并期末,2025-10-24T16:58:05
20250630,130236488.93,130236488.93,,,,,,146986690.7,85943215.73,,,,,,,,,896167.59,18735368.74,18025415.74,29088600.33,-5702077.43,782133.44,,2876393.91,,,,,1446958.02,,,,892996.02,-1237815.74,-9645767.47,,-676.23,-22418113.26,346386.05,,222095.34,,-22293822.55,318362.15,,-22612184.7,-22612184.7,,-15523446.93,,-7088737.77,,,,,,,,,,,,,,,,,,,,-22612184.7,-15523446.93,-7088737.77,-0.0232,-0.0232,更正或补充,未审计,20260130,CNY,合并期末,2025-08-22T16:26:02
20250331,60696888.12,60696888.12,,,,,,68770646.99,42829397.93,,,,,,,,,365366.48,9367101.62,8957337.83,13716864.86,-6465421.73,10603.3,,1608317.44,,,,,814446.14,,,,467540.25,246301.96,-3162293.88,,4076.4,-8095370.56,2004.03,,62397.72,,-8155764.25,733339.44,,-8889103.69,-8889103.69,,-6074158.91,,-2814944.78,,,,,,,,,,,,,,,,,,,,-8889103.69,-6074158.91,-2814944.78,-0.0091,-0.0091,定期报告,未审计,20260427,CNY,合并期末,2025-04-28T16:16:08
20241231,344426870.49,344426870.49,,,,,,359312005.84,202263654.16,,,,,,,,,5168929.29,53673244.87,41558335.58,61603748.11,-4955906.17,59940.43,,5686377.26,-308007.36,,,,2377835.78,,,,2793846.21,-18385041.29,-24235805.56,,57665.48,-46590257.47,289418.31,,433949.87,,-46734789.03,-107491.28,,-46627297.75,-46627297.75,,-35123281.24,,-11504016.51,,,,,,,,,,,,,,,,,,,,-46627297.75,-35123281.24,-11504016.51,-0.0539,-0.0539,定期报告,是,20260423,CNY,合并期末,2025-04-22T20:12:04
20240930,247702064.71,247702064.71,,,,,,239414563.8,138459001.42,,,,,,,,,2334249.45,27979857.59,29286726.48,43984934.53,-2630205.67,47563.63,,5233164.85,,,,,1058754.83,,,,2746023.23,-4521432.86,-5746762.07,,47520.96,7104769.85,90003.81,,338045.37,,6856728.29,3106892.02,,3749836.27,3749836.27,,8487917.09,,-4738080.82,,,,,,,,,,,,,,,,,,,,3749836.27,8487917.09,-4738080.82,0.0127,0.0127,定期报告,未审计,20251025,CNY,合并期末,2024-10-24T16:17:07
20240630,155320319.33,155320319.33,,,,,,148175696.65,84417267.12,,,,,,,,,1293201.44,17135530.3,19496233.45,28389992.44,-2556528.1,33434.24,,3767845.5,,,,,177448.16,,,,989471.5,-1124678.49,-3653284.42,,47520.96,7348945.89,85003.78,,326398.51,,7107551.16,3431797.54,,3675753.62,3675753.62,,6219041.35,,-2543287.73,,,,,,,,,,,,,,,,,,,,3675753.62,6219041.35,-2543287.73,0.0093,0.0093,定期报告,未审计,20250823,CNY,合并期末,2024-08-22T19:17:03
20240331,82094730.52,82094730.52,,,,,,77201092.28,46244164.64,,,,,,,,,465708.52,7734130.15,10574428.31,14478362.52,-2295701.86,17572.89,,1576659.5,,,,,250822.89,,,,142816.87,640546.47,-4135692.34,,50860.11,3419651.74,42797.45,,319836.2,,3142612.99,831862.53,,2310750.46,2310750.46,,3126301.08,,-815550.62,,,,,,,,,,,,,,,,,,,,2310750.46,3126301.08,-815550.62,0.0046,0.0046,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T15:42:03
20231231,365026867.08,365026867.08,,,,,,421775620.49,262541237.44,,,,,,,,,5036866.3,40082206.47,50162175.15,64863986.06,-910850.93,86720.05,,5276382.6,-401645.15,,,,1134728.02,,,,4128849.23,-27734005.54,-14126918.56,,15444869.3,-72624848.36,221196.5,,631112.65,,-73034764.51,-9438566.56,,-63596197.95,-63596197.95,,-58692910.38,,-4903287.57,,,,,,,,,,,,,,,,,,,,-63596197.95,-58692910.38,-4903287.57,-0.0868,-0.0868,定期报告,是,20250423,CNY,合并期末,2024-04-22T18:52:04
