报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,545309420.41,,,,,,,,,,,510303.08,23194908.77,569014632.26,401940503.66,,,,,,53059867.61,19095081.25,26312924.28,500408376.8,68606255.46,,,1335653.26,,,,,,1335653.26,1953172.27,,,,,,1953172.27,-617519.01,,,,20000000.0,,,20000000.0,40000000.0,4658622.5,,1667924.91,46326547.41,-26326547.41,-2700644.03,38961545.01,729106464.19,,,,,768068009.2,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:40:05
20251231,,3040302319.51,,,,,,,,,,,,222448140.45,3262750459.96,2014802826.67,,,,,,279191098.4,52449485.21,212372025.95,2558815436.23,703935023.73,,,5841149.52,20776557.56,,,,,26617707.08,139760339.94,,,,,,139760339.94,-113142632.86,,,,630000000.0,,,630000000.0,769708800.0,102079567.42,54300000.0,19863427.51,891651794.93,-261651794.93,-3403896.25,325736699.69,403369764.5,729106464.19,403369764.5,,,729106464.19,定期报告,是,20260428,CNY,合并期末,2026-04-27T18:40:05
20250930,,2162639368.56,,,,,,,,,,,301482.46,38209238.11,2201150089.13,1455057764.71,,,,,,169488379.57,37403745.88,26589490.61,1688539380.77,512610708.36,,,1579223.56,21289588.0,,,,,22868811.56,123416927.83,,,,,,123416927.83,-100548116.27,,,,625000000.0,,,625000000.0,127354400.0,66978252.58,24500000.0,11393535.14,205726187.72,419273812.28,-1459614.66,829876789.71,403369764.5,,,,,1233246554.21,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:44:16
20250630,,1228030068.27,,,,,,,,,,,242216.03,21308602.32,1249580886.62,790965896.72,,,,,,112777731.48,24336973.92,9126333.05,937206935.17,312373951.45,,,228546.2,21289588.0,,,,,21518134.2,110251654.8,,,,,,110251654.8,-88733520.6,,,,40000000.0,,,40000000.0,127354400.0,37097959.53,24500000.0,7906959.16,172359318.69,-132359318.69,-593952.84,90687159.32,403369764.5,494056923.82,403369764.5,,,494056923.82,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T16:22:05
20250331,,442507162.51,,,,,,,,,,,,8268797.98,450775960.49,240886625.13,,,,,,61315864.7,9622716.56,6375816.91,318201023.3,132574937.19,,,,,,,,,0.0,5721376.29,,,,,,5721376.29,-5721376.29,,,,,,,0.0,45000000.0,6383592.34,,4924748.66,56308341.0,-56308341.0,-846356.97,69698862.93,403369764.5,,,,,473068627.43,定期报告,未审计,20260428,CNY,合并期末,2025-04-27T16:32:10
20241231,,2434911631.8,,,,,,,,,,,783348.68,31569856.45,2467264836.93,1597278788.35,,,,,,298661951.22,73696415.0,26011399.94,1995648554.51,471616282.42,,54567043.74,5008898.35,7142.95,,,,,59583085.04,143331051.94,,,,,7266.77,143338318.71,-83755233.67,,,,205000000.0,,,205000000.0,550220400.0,139806705.66,68086000.0,34676752.25,724703857.91,-519703857.91,1703589.65,-130139219.51,533508984.01,403369764.5,533508984.01,,,403369764.5,定期报告,是,20260428,CNY,合并期末,2025-04-27T16:32:10
20240930,,1619644280.09,,,,,,,,,,,943724.31,34809477.41,1655397481.81,1033697673.05,,,,,,188053218.47,53615871.8,20698858.9,1296065622.22,359331859.59,,54567043.74,234033.52,5865.0,,,,,54806942.26,22636472.26,,,,,,22636472.26,32170470.0,,,,155000000.0,,,155000000.0,490317400.0,64469425.63,414000.0,14247635.07,569034460.7,-414034460.7,-1232989.45,-23765120.56,533508984.01,,,,,509743863.45,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T16:25:06
20240630,,1009045300.53,,,,,,,,,,,158259.61,16983386.06,1026186946.2,645887993.4,,,,,,120351621.72,38141647.5,13581599.39,817962862.01,208224084.19,,54567043.74,,,,,,,54567043.74,15233287.73,,,,,,15233287.73,39333756.01,,,,155000000.0,,,155000000.0,340317400.0,56287292.25,,11986719.98,408591412.23,-253591412.23,529774.75,-5503797.28,533508984.01,528005186.73,533508984.01,,,528005186.73,定期报告,未审计,20250822,CNY,合并期末,2024-08-27T18:10:14
20240331,,422215495.11,,,,,,,,,,,158259.61,15042585.69,437416340.41,261936565.81,,,,,,81621359.86,20166775.94,5187055.49,368911757.1,68504583.31,,,,,,,,,0.0,14599540.24,,,,,,14599540.24,-14599540.24,,,,50000000.0,,,50000000.0,89903000.0,10478873.3,,6209872.51,106591745.81,-56591745.81,108047.82,-2578654.92,533529096.87,,,,,530950441.95,定期报告,未审计,20250428,CNY,合并期末,2024-04-26T20:50:08
20231231,,2552461619.77,,,,,,,,,,,,37614546.36,2590076166.13,1247091604.45,,,,,,397260202.52,104979131.45,15657126.54,1764988064.96,825088101.17,,34595076.32,32694495.35,58569858.0,,,,,125859429.67,102671932.09,156818181.81,,,,148000.0,259638113.9,-133778684.23,,,,230000000.0,,2880959.25,232880959.25,484676500.0,128855263.23,41540000.0,23239297.37,636771060.6,-403890101.35,-81705.71,287337609.88,246171374.13,533508984.01,246171374.13,,,533508984.01,定期报告,是,20250428,CNY,合并期末,2024-04-27T00:55:06
