stock_code,year,period,statement_type,field_code,field_name,value,display_order
300463,2022,annual,cash_flow,F123N,净利润,564000000.0,85
300463,2022,annual,cash_flow,F126N,无形资产摊销,702000000.0,88
300463,2022,annual,cash_flow,F128N,处置固定资产损失,242000000.0,90
300463,2021,annual,cash_flow,F123N,净利润,616000000.0,85
300463,2021,annual,cash_flow,F126N,无形资产摊销,1002000000.0,88
300463,2021,annual,cash_flow,F128N,处置固定资产损失,214000000.0,90
300463,2020,annual,cash_flow,F123N,净利润,583000000.0,85
300463,2020,annual,cash_flow,F126N,无形资产摊销,821000000.0000001,88
300463,2020,annual,cash_flow,F128N,处置固定资产损失,186000000.0,90
300463,2020,annual,cash_flow,F137N,其他,-241000000.0,99
