stock_code,year,period,statement_type,field_code,field_name,value,display_order
600519,2022,annual,cash_flow,F123N,净利润,65376000000.0,85
600519,2022,annual,cash_flow,F125N,固定资产折旧,1521000000.0,87
600519,2022,annual,cash_flow,F126N,无形资产摊销,156000000.0,88
600519,2022,annual,cash_flow,F132N,递延所得税资产减少,-1211000000.0,94
600519,2022,annual,cash_flow,F134N,存货的减少,-5430000000.0,96
600519,2022,annual,cash_flow,F135N,经营性应收项目的减少,-15052000000.000002,97
600519,2022,annual,cash_flow,F136N,经营性应付项目的增加,-8645000000.0,98
600519,2021,annual,cash_flow,F123N,净利润,55721000000.0,85
600519,2021,annual,cash_flow,F125N,固定资产折旧,1446000000.0,87
600519,2021,annual,cash_flow,F126N,无形资产摊销,124000000.0,88
600519,2021,annual,cash_flow,F132N,递延所得税资产减少,-1114000000.0,94
600519,2021,annual,cash_flow,F134N,存货的减少,-4525000000.0,96
600519,2021,annual,cash_flow,F135N,经营性应收项目的减少,504000000.0,97
600519,2021,annual,cash_flow,F136N,经营性应付项目的增加,11881000000.0,98
600519,2020,annual,cash_flow,F123N,净利润,49523000000.0,85
600519,2020,annual,cash_flow,F125N,固定资产折旧,1196000000.0,87
600519,2020,annual,cash_flow,F126N,无形资产摊销,110000000.00000001,88
600519,2020,annual,cash_flow,F134N,存货的减少,-3584000000.0000005,96
600519,2020,annual,cash_flow,F135N,经营性应收项目的减少,-504000000.0,97
600519,2020,annual,cash_flow,F136N,经营性应付项目的增加,4945000000.0,98
