stock_code,year,period,statement_type,field_code,field_name,value,display_order
002866,2022,annual,cash_flow,F123N,净利润,113999999.99999999,85
002866,2022,annual,cash_flow,F135N,经营性应收项目的减少,-167000000.0,97
002866,2022,annual,cash_flow,F136N,经营性应付项目的增加,217000000.0,98
002866,2021,annual,cash_flow,F123N,净利润,164000000.0,85
002866,2021,annual,cash_flow,F129N,固定资产报废损失,2500.0,91
002866,2021,annual,cash_flow,F135N,经营性应收项目的减少,-213000000.0,97
002866,2021,annual,cash_flow,F136N,经营性应付项目的增加,302000000.0,98
002866,2020,annual,cash_flow,F123N,净利润,135000000.0,85
002866,2020,annual,cash_flow,F135N,经营性应收项目的减少,-191000000.0,97
002866,2020,annual,cash_flow,F136N,经营性应付项目的增加,181000000.0,98
