stock_code,year,period,statement_type,field_code,field_name,value,display_order
600559,2022,annual,cash_flow,F124N,资产减值准备,708000000.0,86
600559,2022,annual,cash_flow,F126N,无形资产摊销,135000000.0,88
600559,2022,annual,cash_flow,F129N,固定资产报废损失,-244000000.0,91
600559,2022,annual,cash_flow,F135N,经营性应收项目的减少,-750000000.0,97
600559,2022,annual,cash_flow,F137N,其他,966000000.0,99
600559,2021,annual,cash_flow,F124N,资产减值准备,389000000.0,86
600559,2021,annual,cash_flow,F126N,无形资产摊销,107000000.0,88
600559,2021,annual,cash_flow,F135N,经营性应收项目的减少,-526999999.99999994,97
600559,2021,annual,cash_flow,F137N,其他,1145000000.0,99
600559,2020,annual,cash_flow,F124N,资产减值准备,313000000.0,86
600559,2020,annual,cash_flow,F126N,无形资产摊销,103000000.0,88
600559,2020,annual,cash_flow,F135N,经营性应收项目的减少,-206000000.0,97
600559,2020,annual,cash_flow,F136N,经营性应付项目的增加,-159000000.0,98
600559,2020,annual,cash_flow,F137N,其他,463999999.99999994,99
