stock_code,year,period,statement_type,field_code,field_name,value,display_order
300482,2022,annual,cash_flow,F123N,净利润,1190000000.0,85
300482,2022,annual,cash_flow,F125N,固定资产折旧,216000000.0,87
300482,2022,annual,cash_flow,F135N,经营性应收项目的减少,-138000000.0,97
300482,2022,annual,cash_flow,F136N,经营性应付项目的增加,296000000.0,98
300482,2021,annual,cash_flow,F123N,净利润,633000000.0,85
300482,2021,annual,cash_flow,F125N,固定资产折旧,171000000.0,87
300482,2021,annual,cash_flow,F128N,处置固定资产损失,5700.0,90
300482,2021,annual,cash_flow,F135N,经营性应收项目的减少,-273000000.0,97
300482,2020,annual,cash_flow,F123N,净利润,617000000.0,85
300482,2020,annual,cash_flow,F124N,资产减值准备,115999999.99999999,86
300482,2020,annual,cash_flow,F125N,固定资产折旧,112999999.99999999,87
300482,2020,annual,cash_flow,F134N,存货的减少,-200999999.99999997,96
300482,2020,annual,cash_flow,F136N,经营性应付项目的增加,398000000.0,98
