stock_code,year,period,statement_type,field_code,field_name,value,display_order
600287,2022,annual,cash_flow,F123N,净利润,925000000.0,85
600287,2022,annual,cash_flow,F126N,无形资产摊销,105000000.0,88
600287,2022,annual,cash_flow,F131N,投资损失,3100.0,93
600287,2022,annual,cash_flow,F137N,其他,-117000000.0,99
600287,2021,annual,cash_flow,F123N,净利润,698000000.0,85
600287,2021,annual,cash_flow,F126N,无形资产摊销,-583000000.0,88
600287,2020,annual,cash_flow,F123N,净利润,1041000000.0,85
600287,2020,annual,cash_flow,F126N,无形资产摊销,200999999.99999997,88
600287,2020,annual,cash_flow,F134N,存货的减少,-110000000.00000001,96
600287,2020,annual,cash_flow,F136N,经营性应付项目的增加,-101000000.0,98
600287,2020,annual,cash_flow,F137N,其他,-220000000.00000003,99
