stock_code,year,period,statement_type,field_code,field_name,value,display_order
002895,2022,annual,cash_flow,F123N,净利润,1490000000.0,85
002895,2022,annual,cash_flow,F126N,无形资产摊销,790000000.0,88
002895,2022,annual,cash_flow,F128N,处置固定资产损失,134000000.00000001,90
002895,2022,annual,cash_flow,F133N,递延所得税负债增加,126000000.0,95
002895,2022,annual,cash_flow,F137N,其他,-442000000.0,99
002895,2021,annual,cash_flow,F123N,净利润,1203000000.0,85
002895,2021,annual,cash_flow,F126N,无形资产摊销,385000000.0,88
002895,2020,annual,cash_flow,F123N,净利润,509000000.0,85
002895,2020,annual,cash_flow,F126N,无形资产摊销,143000000.0,88
002895,2020,annual,cash_flow,F136N,经营性应付项目的增加,1100.0,98
