stock_code,year,period,statement_type,field_code,field_name,value,display_order
000970,2022,annual,cash_flow,F123N,净利润,1006000000.0,85
000970,2022,annual,cash_flow,F125N,固定资产折旧,153000000.0,87
000970,2022,annual,cash_flow,F134N,存货的减少,-562000000.0,96
000970,2022,annual,cash_flow,F135N,经营性应收项目的减少,-739000000.0,97
000970,2022,annual,cash_flow,F136N,经营性应付项目的增加,-324000000.0,98
000970,2021,annual,cash_flow,F123N,净利润,476999999.99999994,85
000970,2021,annual,cash_flow,F125N,固定资产折旧,133000000.0,87
000970,2021,annual,cash_flow,F134N,存货的减少,-1483000000.0,96
000970,2021,annual,cash_flow,F135N,经营性应收项目的减少,-581000000.0,97
000970,2021,annual,cash_flow,F136N,经营性应付项目的增加,918000000.0,98
000970,2020,annual,cash_flow,F123N,净利润,157000000.0,85
000970,2020,annual,cash_flow,F125N,固定资产折旧,120000000.0,87
000970,2020,annual,cash_flow,F135N,经营性应收项目的减少,-541000000.0,97
000970,2020,annual,cash_flow,F136N,经营性应付项目的增加,454000000.0,98
