stock_code,year,period,statement_type,field_code,field_name,value,display_order
600183,2022,annual,cash_flow,F123N,净利润,2105000000.0,85
600183,2022,annual,cash_flow,F124N,资产减值准备,3095000000.0,86
600183,2022,annual,cash_flow,F127N,长期待摊费用摊销,1632000000.0,89
600183,2022,annual,cash_flow,F128N,处置固定资产损失,111000000.00000001,90
600183,2022,annual,cash_flow,F129N,固定资产报废损失,701000000.0,91
600183,2022,annual,cash_flow,F134N,存货的减少,218000000.00000003,96
600183,2021,annual,cash_flow,F123N,净利润,818000000.0,85
600183,2021,annual,cash_flow,F124N,资产减值准备,2105000000.0,86
600183,2021,annual,cash_flow,F127N,长期待摊费用摊销,2925000000.0,89
600183,2021,annual,cash_flow,F128N,处置固定资产损失,155000000.0,90
600183,2021,annual,cash_flow,F129N,固定资产报废损失,651000000.0,91
600183,2021,annual,cash_flow,F131N,投资损失,-225000000.0,93
600183,2021,annual,cash_flow,F134N,存货的减少,150000000.0,96
600183,2020,annual,cash_flow,F123N,净利润,1051000000.0,85
600183,2020,annual,cash_flow,F124N,资产减值准备,818000000.0,86
600183,2020,annual,cash_flow,F127N,长期待摊费用摊销,1800000000.0,89
600183,2020,annual,cash_flow,F129N,固定资产报废损失,513000000.0,91
