stock_code,year,period,statement_type,field_code,field_name,value,display_order
300721,2022,annual,cash_flow,F123N,净利润,104000000.0,85
300721,2022,annual,cash_flow,F134N,存货的减少,-141000000.0,96
300721,2022,annual,cash_flow,F136N,经营性应付项目的增加,127000000.0,98
300721,2022,annual,cash_flow,F137N,其他,137000000.0,99
300721,2021,annual,cash_flow,F123N,净利润,131000000.0,85
300721,2021,annual,cash_flow,F128N,处置固定资产损失,6100.0,90
300721,2021,annual,cash_flow,F136N,经营性应付项目的增加,197000000.0,98
300721,2021,annual,cash_flow,F137N,其他,266000000.0,99
300721,2020,annual,cash_flow,F135N,经营性应收项目的减少,-148000000.0,97
300721,2020,annual,cash_flow,F136N,经营性应付项目的增加,137000000.0,98
