stock_code,year,period,statement_type,field_code,field_name,value,display_order
000825,2022,annual,cash_flow,F123N,净利润,8533000000.0,85
000825,2022,annual,cash_flow,F124N,资产减值准备,10520000000.0,86
000825,2022,annual,cash_flow,F127N,长期待摊费用摊销,145000000.0,89
000825,2022,annual,cash_flow,F128N,处置固定资产损失,725000000.0,90
000825,2022,annual,cash_flow,F129N,固定资产报废损失,3245000000.0000005,91
000825,2022,annual,cash_flow,F134N,存货的减少,334000000.0,96
000825,2022,annual,cash_flow,F135N,经营性应收项目的减少,-184000000.0,97
000825,2021,annual,cash_flow,F123N,净利润,9090000000.0,85
000825,2021,annual,cash_flow,F124N,资产减值准备,8533000000.0,86
000825,2021,annual,cash_flow,F127N,长期待摊费用摊销,6248000000.0,89
000825,2021,annual,cash_flow,F128N,处置固定资产损失,1748999999.9999998,90
000825,2021,annual,cash_flow,F129N,固定资产报废损失,3340999999.9999995,91
000825,2021,annual,cash_flow,F134N,存货的减少,517000000.0,96
000825,2021,annual,cash_flow,F135N,经营性应收项目的减少,-160000000.0,97
000825,2020,annual,cash_flow,F123N,净利润,9233000000.0,85
000825,2020,annual,cash_flow,F124N,资产减值准备,9090000000.0,86
000825,2020,annual,cash_flow,F127N,长期待摊费用摊销,1709000000.0,89
000825,2020,annual,cash_flow,F128N,处置固定资产损失,686000000.0,90
000825,2020,annual,cash_flow,F129N,固定资产报废损失,3181000000.0,91
000825,2020,annual,cash_flow,F134N,存货的减少,823000000.0,96
000825,2020,annual,cash_flow,F135N,经营性应收项目的减少,-151000000.0,97
