stock_code,year,period,statement_type,field_code,field_name,value,display_order
300078,2022,annual,cash_flow,F123N,净利润,-883000000.0,85
300078,2022,annual,cash_flow,F124N,资产减值准备,537000000.0,86
300078,2021,annual,cash_flow,F123N,净利润,-692000000.0,85
300078,2021,annual,cash_flow,F124N,资产减值准备,412000000.0,86
300078,2021,annual,cash_flow,F134N,存货的减少,-119000000.0,96
300078,2021,annual,cash_flow,F135N,经营性应收项目的减少,260000000.0,97
300078,2021,annual,cash_flow,F136N,经营性应付项目的增加,144000000.0,98
300078,2020,annual,cash_flow,F129N,固定资产报废损失,3200.0,91
300078,2020,annual,cash_flow,F135N,经营性应收项目的减少,-451000000.0,97
300078,2020,annual,cash_flow,F136N,经营性应付项目的增加,119000000.0,98
