stock_code,year,period,statement_type,field_code,field_name,value,display_order
000800,2022,annual,cash_flow,F123N,净利润,367000000.0,85
000800,2022,annual,cash_flow,F124N,资产减值准备,423000000.00000006,86
000800,2022,annual,cash_flow,F125N,固定资产折旧,1582000000.0,87
000800,2022,annual,cash_flow,F126N,无形资产摊销,173000000.0,88
000800,2022,annual,cash_flow,F128N,处置固定资产损失,-871000000.0000001,90
000800,2022,annual,cash_flow,F131N,投资损失,-347000000.0,93
000800,2022,annual,cash_flow,F132N,递延所得税资产减少,-474000000.0,94
000800,2022,annual,cash_flow,F134N,存货的减少,2467000000.0,96
000800,2022,annual,cash_flow,F135N,经营性应收项目的减少,2957000000.0,97
000800,2022,annual,cash_flow,F136N,经营性应付项目的增加,-11225000000.0,98
000800,2021,annual,cash_flow,F123N,净利润,3900000000.0,85
000800,2021,annual,cash_flow,F124N,资产减值准备,254000000.0,86
000800,2021,annual,cash_flow,F125N,固定资产折旧,1428000000.0,87
000800,2021,annual,cash_flow,F126N,无形资产摊销,152000000.0,88
000800,2021,annual,cash_flow,F131N,投资损失,-824000000.0,93
000800,2021,annual,cash_flow,F132N,递延所得税资产减少,117000000.0,94
000800,2021,annual,cash_flow,F133N,递延所得税负债增加,124000000.0,95
000800,2021,annual,cash_flow,F134N,存货的减少,10473000000.0,96
000800,2021,annual,cash_flow,F135N,经营性应收项目的减少,8259999999.999999,97
000800,2021,annual,cash_flow,F136N,经营性应付项目的增加,-7945000000.0,98
000800,2020,annual,cash_flow,F123N,净利润,2641000000.0,85
000800,2020,annual,cash_flow,F124N,资产减值准备,511000000.00000006,86
000800,2020,annual,cash_flow,F125N,固定资产折旧,1541000000.0,87
000800,2020,annual,cash_flow,F126N,无形资产摊销,147000000.0,88
000800,2020,annual,cash_flow,F131N,投资损失,-851000000.0,93
000800,2020,annual,cash_flow,F134N,存货的减少,-5488000000.0,96
000800,2020,annual,cash_flow,F135N,经营性应收项目的减少,8520999999.999999,97
000800,2020,annual,cash_flow,F136N,经营性应付项目的增加,-7627000000.0,98
