stock_code,year,period,statement_type,field_code,field_name,value,display_order
301116,2022,annual,cash_flow,F125N,固定资产折旧,298000000.0,87
301116,2022,annual,cash_flow,F134N,存货的减少,-865000000.0,96
301116,2022,annual,cash_flow,F135N,经营性应收项目的减少,-187000000.0,97
301116,2022,annual,cash_flow,F136N,经营性应付项目的增加,354000000.0,98
301116,2021,annual,cash_flow,F123N,净利润,112000000.00000001,85
301116,2021,annual,cash_flow,F125N,固定资产折旧,239000000.0,87
301116,2021,annual,cash_flow,F134N,存货的减少,-288000000.0,96
301116,2021,annual,cash_flow,F135N,经营性应收项目的减少,-273000000.0,97
301116,2021,annual,cash_flow,F136N,经营性应付项目的增加,149000000.0,98
301116,2020,annual,cash_flow,F123N,净利润,152000000.0,85
301116,2020,annual,cash_flow,F125N,固定资产折旧,174000000.0,87
301116,2020,annual,cash_flow,F136N,经营性应付项目的增加,-134000000.00000001,98
