stock_code,year,period,statement_type,field_code,field_name,value,display_order
601019,2022,annual,cash_flow,F123N,净利润,1669000000.0000002,85
601019,2022,annual,cash_flow,F124N,资产减值准备,147000000.0,86
601019,2022,annual,cash_flow,F125N,固定资产折旧,254000000.0,87
601019,2022,annual,cash_flow,F128N,处置固定资产损失,-107000000.0,90
601019,2021,annual,cash_flow,F123N,净利润,1525000000.0,85
601019,2021,annual,cash_flow,F125N,固定资产折旧,216000000.0,87
601019,2021,annual,cash_flow,F134N,存货的减少,-181000000.0,96
601019,2021,annual,cash_flow,F135N,经营性应收项目的减少,-454000000.0,97
601019,2021,annual,cash_flow,F136N,经营性应付项目的增加,1286000000.0,98
601019,2020,annual,cash_flow,F123N,净利润,1396000000.0,85
601019,2020,annual,cash_flow,F125N,固定资产折旧,189000000.0,87
601019,2020,annual,cash_flow,F135N,经营性应收项目的减少,-584000000.0,97
601019,2020,annual,cash_flow,F136N,经营性应付项目的增加,698000000.0,98
