stock_code,year,period,statement_type,field_code,field_name,value,display_order
002870,2022,annual,cash_flow,F123N,净利润,740000000.0,85
002870,2022,annual,cash_flow,F126N,无形资产摊销,209000000.0,88
002870,2022,annual,cash_flow,F128N,处置固定资产损失,229000000.0,90
002870,2022,annual,cash_flow,F129N,固定资产报废损失,126000000.0,91
002870,2022,annual,cash_flow,F137N,其他,-250000000.0,99
002870,2021,annual,cash_flow,F123N,净利润,413999999.99999994,85
002870,2021,annual,cash_flow,F126N,无形资产摊销,125000000.0,88
002870,2021,annual,cash_flow,F128N,处置固定资产损失,248000000.0,90
002870,2021,annual,cash_flow,F132N,递延所得税资产减少,109000000.00000001,94
002870,2021,annual,cash_flow,F137N,其他,-197000000.0,99
002870,2020,annual,cash_flow,F123N,净利润,492000000.0,85
