stock_code,year,period,statement_type,field_code,field_name,value,display_order
600289,2022,annual,cash_flow,F123N,净利润,-350000000.0,85
600289,2022,annual,cash_flow,F135N,经营性应收项目的减少,407000000.0,97
600289,2022,annual,cash_flow,F136N,经营性应付项目的增加,-167000000.0,98
600289,2021,annual,cash_flow,F123N,净利润,-200999999.99999997,85
600289,2021,annual,cash_flow,F135N,经营性应收项目的减少,202999999.99999997,97
600289,2021,annual,cash_flow,F136N,经营性应付项目的增加,-214000000.0,98
600289,2020,annual,cash_flow,F123N,净利润,-330000000.0,85
600289,2020,annual,cash_flow,F124N,资产减值准备,111000000.00000001,86
600289,2020,annual,cash_flow,F134N,存货的减少,131000000.0,96
600289,2020,annual,cash_flow,F135N,经营性应收项目的减少,628000000.0,97
