stock_code,year,period,statement_type,field_code,field_name,value,display_order
600637,2022,annual,cash_flow,F123N,净利润,138000000.0,85
600637,2022,annual,cash_flow,F124N,资产减值准备,699000000.0,86
600637,2022,annual,cash_flow,F125N,固定资产折旧,1184000000.0,87
600637,2022,annual,cash_flow,F126N,无形资产摊销,590000000.0,88
600637,2022,annual,cash_flow,F131N,投资损失,-710000000.0,93
600637,2022,annual,cash_flow,F134N,存货的减少,-240000000.0,96
600637,2022,annual,cash_flow,F135N,经营性应收项目的减少,442000000.0,97
600637,2022,annual,cash_flow,F136N,经营性应付项目的增加,-589000000.0,98
600637,2021,annual,cash_flow,F123N,净利润,1944000000.0000002,85
600637,2021,annual,cash_flow,F124N,资产减值准备,343000000.0,86
600637,2021,annual,cash_flow,F125N,固定资产折旧,1315000000.0,87
600637,2021,annual,cash_flow,F126N,无形资产摊销,446000000.0,88
600637,2021,annual,cash_flow,F131N,投资损失,-2034000000.0,93
600637,2021,annual,cash_flow,F134N,存货的减少,597000000.0,96
600637,2021,annual,cash_flow,F136N,经营性应付项目的增加,-663000000.0,98
600637,2020,annual,cash_flow,F123N,净利润,1561000000.0,85
600637,2020,annual,cash_flow,F125N,固定资产折旧,1564000000.0,87
600637,2020,annual,cash_flow,F126N,无形资产摊销,896000000.0000001,88
600637,2020,annual,cash_flow,F130N,公允价值变动损失,112000000.00000001,92
600637,2020,annual,cash_flow,F131N,投资损失,-831000000.0,93
600637,2020,annual,cash_flow,F133N,递延所得税负债增加,-120000000.0,95
600637,2020,annual,cash_flow,F135N,经营性应收项目的减少,118000000.0,97
600637,2020,annual,cash_flow,F136N,经营性应付项目的增加,163000000.0,98
