stock_code,year,period,statement_type,field_code,field_name,value,display_order
603003,2022,annual,cash_flow,F129N,固定资产报废损失,800.0,91
603003,2022,annual,cash_flow,F134N,存货的减少,111000000.00000001,96
603003,2022,annual,cash_flow,F135N,经营性应收项目的减少,-188000000.0,97
603003,2021,annual,cash_flow,F123N,净利润,-157000000.0,85
603003,2021,annual,cash_flow,F124N,资产减值准备,119000000.0,86
603003,2021,annual,cash_flow,F129N,固定资产报废损失,500.0,91
603003,2021,annual,cash_flow,F134N,存货的减少,-264000000.0,96
603003,2021,annual,cash_flow,F135N,经营性应收项目的减少,-229999999.99999997,97
603003,2021,annual,cash_flow,F136N,经营性应付项目的增加,398000000.0,98
603003,2020,annual,cash_flow,F123N,净利润,-123000000.0,85
603003,2020,annual,cash_flow,F134N,存货的减少,153000000.0,96
603003,2020,annual,cash_flow,F135N,经营性应收项目的减少,517000000.0,97
603003,2020,annual,cash_flow,F136N,经营性应付项目的增加,-367000000.0,98
