stock_code,year,period,statement_type,field_code,field_name,value,display_order
600580,2022,annual,cash_flow,F123N,净利润,839000000.0,85
600580,2022,annual,cash_flow,F125N,固定资产折旧,395000000.0,87
600580,2022,annual,cash_flow,F126N,无形资产摊销,158000000.0,88
600580,2022,annual,cash_flow,F134N,存货的减少,-272000000.0,96
600580,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1082000000.0,97
600580,2022,annual,cash_flow,F136N,经营性应付项目的增加,805000000.0000001,98
600580,2021,annual,cash_flow,F123N,净利润,1057000000.0,85
600580,2021,annual,cash_flow,F125N,固定资产折旧,372000000.0,87
600580,2021,annual,cash_flow,F126N,无形资产摊销,133000000.0,88
600580,2021,annual,cash_flow,F128N,处置固定资产损失,-423000000.00000006,90
600580,2021,annual,cash_flow,F130N,公允价值变动损失,-183000000.0,92
600580,2021,annual,cash_flow,F134N,存货的减少,-282000000.0,96
600580,2021,annual,cash_flow,F135N,经营性应收项目的减少,-468000000.0,97
600580,2021,annual,cash_flow,F136N,经营性应付项目的增加,776000000.0,98
600580,2020,annual,cash_flow,F123N,净利润,923000000.0,85
600580,2020,annual,cash_flow,F125N,固定资产折旧,355000000.0,87
600580,2020,annual,cash_flow,F126N,无形资产摊销,129000000.0,88
600580,2020,annual,cash_flow,F128N,处置固定资产损失,-210000000.0,90
600580,2020,annual,cash_flow,F135N,经营性应收项目的减少,-693000000.0,97
600580,2020,annual,cash_flow,F136N,经营性应付项目的增加,426999999.99999994,98
