stock_code,year,period,statement_type,field_code,field_name,value,display_order
600388,2022,annual,cash_flow,F123N,净利润,809000000.0,85
600388,2022,annual,cash_flow,F125N,固定资产折旧,244000000.0,87
600388,2022,annual,cash_flow,F126N,无形资产摊销,124000000.0,88
600388,2022,annual,cash_flow,F134N,存货的减少,1058000000.0,96
600388,2022,annual,cash_flow,F135N,经营性应收项目的减少,-749000000.0,97
600388,2022,annual,cash_flow,F136N,经营性应付项目的增加,-1094000000.0,98
600388,2021,annual,cash_flow,F123N,净利润,871000000.0000001,85
600388,2021,annual,cash_flow,F125N,固定资产折旧,191000000.0,87
600388,2021,annual,cash_flow,F135N,经营性应收项目的减少,-296000000.0,97
600388,2020,annual,cash_flow,F123N,净利润,711000000.0,85
600388,2020,annual,cash_flow,F125N,固定资产折旧,132000000.0,87
600388,2020,annual,cash_flow,F134N,存货的减少,245000000.00000003,96
600388,2020,annual,cash_flow,F135N,经营性应收项目的减少,362000000.0,97
600388,2020,annual,cash_flow,F136N,经营性应付项目的增加,476000000.0,98
