stock_code,year,period,statement_type,field_code,field_name,value,display_order
300070,2022,annual,cash_flow,F123N,净利润,3819000000.0,85
300070,2022,annual,cash_flow,F124N,资产减值准备,4862000000.0,86
300070,2022,annual,cash_flow,F127N,长期待摊费用摊销,789000000.0,89
300070,2022,annual,cash_flow,F128N,处置固定资产损失,597000000.0,90
300070,2022,annual,cash_flow,F129N,固定资产报废损失,130000000.0,91
300070,2022,annual,cash_flow,F130N,公允价值变动损失,512000000.0,92
300070,2022,annual,cash_flow,F133N,递延所得税负债增加,1096000000.0,95
300070,2022,annual,cash_flow,F134N,存货的减少,-210000000.0,96
300070,2022,annual,cash_flow,F135N,经营性应收项目的减少,133000000.0,97
300070,2022,annual,cash_flow,F137N,其他,-214000000.0,99
300070,2021,annual,cash_flow,F123N,净利润,5993000000.0,85
300070,2021,annual,cash_flow,F124N,资产减值准备,3819000000.0,86
300070,2021,annual,cash_flow,F127N,长期待摊费用摊销,663000000.0,89
300070,2021,annual,cash_flow,F128N,处置固定资产损失,336000000.0,90
300070,2021,annual,cash_flow,F129N,固定资产报废损失,146000000.0,91
300070,2021,annual,cash_flow,F130N,公允价值变动损失,582000000.0,92
300070,2021,annual,cash_flow,F133N,递延所得税负债增加,1022000000.0000001,95
300070,2020,annual,cash_flow,F123N,净利润,5965000000.0,85
300070,2020,annual,cash_flow,F124N,资产减值准备,5993000000.0,86
300070,2020,annual,cash_flow,F127N,长期待摊费用摊销,1200000000.0,89
300070,2020,annual,cash_flow,F128N,处置固定资产损失,156000000.0,90
300070,2020,annual,cash_flow,F129N,固定资产报废损失,104000000.0,91
300070,2020,annual,cash_flow,F130N,公允价值变动损失,498000000.00000006,92
300070,2020,annual,cash_flow,F133N,递延所得税负债增加,1177000000.0,95
300070,2020,annual,cash_flow,F134N,存货的减少,-275000000.0,96
300070,2020,annual,cash_flow,F137N,其他,-482000000.0,99
