stock_code,year,period,statement_type,field_code,field_name,value,display_order
600882,2022,annual,cash_flow,F123N,净利润,173000000.0,85
600882,2022,annual,cash_flow,F125N,固定资产折旧,133000000.0,87
600882,2022,annual,cash_flow,F128N,处置固定资产损失,900.0,90
600882,2022,annual,cash_flow,F134N,存货的减少,-180000000.0,96
600882,2022,annual,cash_flow,F135N,经营性应收项目的减少,-112999999.99999999,97
600882,2022,annual,cash_flow,F136N,经营性应付项目的增加,-238000000.0,98
600882,2021,annual,cash_flow,F123N,净利润,194000000.0,85
600882,2021,annual,cash_flow,F134N,存货的减少,-250999999.99999997,96
600882,2021,annual,cash_flow,F136N,经营性应付项目的增加,283000000.0,98
600882,2020,annual,cash_flow,F128N,处置固定资产损失,-4400.0,90
600882,2020,annual,cash_flow,F134N,存货的减少,-130000000.0,96
600882,2020,annual,cash_flow,F136N,经营性应付项目的增加,212000000.0,98
