stock_code,year,period,statement_type,field_code,field_name,value,display_order
600466,2022,annual,cash_flow,F123N,净利润,3833000000.0,85
600466,2022,annual,cash_flow,F124N,资产减值准备,1593000000.0,86
600466,2022,annual,cash_flow,F127N,长期待摊费用摊销,-26160000000.000004,89
600466,2022,annual,cash_flow,F128N,处置固定资产损失,16272999999.999998,90
600466,2022,annual,cash_flow,F134N,存货的减少,2620000000.0,96
600466,2022,annual,cash_flow,F136N,经营性应付项目的增加,1202000000.0,98
600466,2022,annual,cash_flow,F137N,其他,-268000000.00000003,99
600466,2021,annual,cash_flow,F123N,净利润,28893000000.0,85
600466,2021,annual,cash_flow,F124N,资产减值准备,3833000000.0,86
600466,2021,annual,cash_flow,F127N,长期待摊费用摊销,-14351000000.0,89
600466,2021,annual,cash_flow,F129N,固定资产报废损失,103000000.0,91
600466,2021,annual,cash_flow,F131N,投资损失,122000000.0,93
600466,2021,annual,cash_flow,F134N,存货的减少,1814999999.9999998,96
600466,2021,annual,cash_flow,F135N,经营性应收项目的减少,894000000.0,97
600466,2021,annual,cash_flow,F136N,经营性应付项目的增加,-495000000.0,98
600466,2020,annual,cash_flow,F123N,净利润,24377000000.0,85
600466,2020,annual,cash_flow,F124N,资产减值准备,28893000000.0,86
600466,2020,annual,cash_flow,F127N,长期待摊费用摊销,3676000000.0,89
600466,2020,annual,cash_flow,F129N,固定资产报废损失,139000000.0,91
600466,2020,annual,cash_flow,F133N,递延所得税负债增加,252000000.0,95
600466,2020,annual,cash_flow,F134N,存货的减少,548000000.0,96
600466,2020,annual,cash_flow,F135N,经营性应收项目的减少,-666000000.0,97
600466,2020,annual,cash_flow,F136N,经营性应付项目的增加,-491000000.0,98
600466,2020,annual,cash_flow,F137N,其他,356000000.0,99
