stock_code,year,period,statement_type,field_code,field_name,value,display_order
300755,2022,annual,cash_flow,F123N,净利润,751000000.0,85
300755,2022,annual,cash_flow,F126N,无形资产摊销,374000000.0,88
300755,2022,annual,cash_flow,F135N,经营性应收项目的减少,-395000000.0,97
300755,2022,annual,cash_flow,F136N,经营性应付项目的增加,-908000000.0,98
300755,2022,annual,cash_flow,F137N,其他,534999999.99999994,99
300755,2021,annual,cash_flow,F123N,净利润,715000000.0,85
300755,2021,annual,cash_flow,F126N,无形资产摊销,688000000.0,88
300755,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1168000000.0,97
300755,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1588000000.0,98
300755,2021,annual,cash_flow,F137N,其他,1648999999.9999998,99
300755,2020,annual,cash_flow,F123N,净利润,1115000000.0,85
300755,2020,annual,cash_flow,F126N,无形资产摊销,380000000.0,88
300755,2020,annual,cash_flow,F135N,经营性应收项目的减少,-216000000.0,97
300755,2020,annual,cash_flow,F137N,其他,197000000.0,99
