stock_code,year,period,statement_type,field_code,field_name,value,display_order
601169,2022,annual,cash_flow,F123N,净利润,24930000000.0,85
601169,2022,annual,cash_flow,F125N,固定资产折旧,2433000000.0,87
601169,2022,annual,cash_flow,F130N,公允价值变动损失,917000000.0,92
601169,2022,annual,cash_flow,F131N,投资损失,-735000000.0,93
601169,2022,annual,cash_flow,F132N,递延所得税资产减少,-4252000000.0000005,94
601169,2022,annual,cash_flow,F135N,经营性应收项目的减少,-194990000000.0,97
601169,2022,annual,cash_flow,F136N,经营性应付项目的增加,295883000000.0,98
601169,2021,annual,cash_flow,F123N,净利润,22392000000.0,85
601169,2021,annual,cash_flow,F125N,固定资产折旧,2097000000.0,87
601169,2021,annual,cash_flow,F130N,公允价值变动损失,-991000000.0,92
601169,2021,annual,cash_flow,F131N,投资损失,-241000000.0,93
601169,2021,annual,cash_flow,F132N,递延所得税资产减少,-2776000000.0,94
601169,2021,annual,cash_flow,F135N,经营性应收项目的减少,-141260000000.0,97
601169,2021,annual,cash_flow,F136N,经营性应付项目的增加,76864000000.0,98
601169,2020,annual,cash_flow,F123N,净利润,21646000000.0,85
601169,2020,annual,cash_flow,F125N,固定资产折旧,731000000.0,87
601169,2020,annual,cash_flow,F130N,公允价值变动损失,114999999.99999999,92
601169,2020,annual,cash_flow,F131N,投资损失,-1051000000.0,93
601169,2020,annual,cash_flow,F132N,递延所得税资产减少,-5849000000.0,94
601169,2020,annual,cash_flow,F135N,经营性应收项目的减少,-169224000000.0,97
601169,2020,annual,cash_flow,F136N,经营性应付项目的增加,167973000000.0,98
