stock_code,year,period,statement_type,field_code,field_name,value,display_order
600587,2022,annual,cash_flow,F123N,净利润,526999999.99999994,85
600587,2022,annual,cash_flow,F125N,固定资产折旧,180000000.0,87
600587,2022,annual,cash_flow,F134N,存货的减少,-727000000.0,96
600587,2022,annual,cash_flow,F135N,经营性应收项目的减少,-329000000.0,97
600587,2022,annual,cash_flow,F136N,经营性应付项目的增加,601000000.0,98
600587,2021,annual,cash_flow,F123N,净利润,556000000.0,85
600587,2021,annual,cash_flow,F125N,固定资产折旧,183000000.0,87
600587,2021,annual,cash_flow,F131N,投资损失,-112000000.00000001,93
600587,2021,annual,cash_flow,F135N,经营性应收项目的减少,-145000000.0,97
600587,2021,annual,cash_flow,F136N,经营性应付项目的增加,703000000.0,98
600587,2020,annual,cash_flow,F123N,净利润,239000000.0,85
600587,2020,annual,cash_flow,F124N,资产减值准备,184000000.0,86
600587,2020,annual,cash_flow,F125N,固定资产折旧,157000000.0,87
600587,2020,annual,cash_flow,F134N,存货的减少,-256000000.0,96
600587,2020,annual,cash_flow,F136N,经营性应付项目的增加,670000000.0,98
