stock_code,year,period,statement_type,field_code,field_name,value,display_order
002240,2022,annual,cash_flow,F123N,净利润,5694000000.0,85
002240,2022,annual,cash_flow,F125N,固定资产折旧,153000000.0,87
002240,2022,annual,cash_flow,F134N,存货的减少,-2089999999.9999998,96
002240,2022,annual,cash_flow,F135N,经营性应收项目的减少,-974000000.0,97
002240,2022,annual,cash_flow,F136N,经营性应付项目的增加,-1378000000.0,98
002240,2021,annual,cash_flow,F123N,净利润,883000000.0,85
002240,2021,annual,cash_flow,F129N,固定资产报废损失,1900.0,91
002240,2021,annual,cash_flow,F135N,经营性应收项目的减少,-530999999.99999994,97
002240,2021,annual,cash_flow,F136N,经营性应付项目的增加,-308000000.0,98
002240,2020,annual,cash_flow,F125N,固定资产折旧,137000000.0,87
002240,2020,annual,cash_flow,F131N,投资损失,-258000000.0,93
002240,2020,annual,cash_flow,F134N,存货的减少,627000000.0,96
002240,2020,annual,cash_flow,F135N,经营性应收项目的减少,-376000000.0,97
002240,2020,annual,cash_flow,F136N,经营性应付项目的增加,-537000000.0,98
