stock_code,year,period,statement_type,field_code,field_name,value,display_order
601528,2022,annual,cash_flow,F125N,固定资产折旧,1551000000.0,87
601528,2022,annual,cash_flow,F127N,长期待摊费用摊销,113999999.99999999,89
601528,2022,annual,cash_flow,F131N,投资损失,-424000000.0,93
601528,2022,annual,cash_flow,F134N,存货的减少,-20569000000.0,96
601528,2022,annual,cash_flow,F135N,经营性应收项目的减少,21551000000.0,97
601528,2022,annual,cash_flow,F137N,其他,3161000000.0,99
601528,2021,annual,cash_flow,F125N,固定资产折旧,1295000000.0,87
601528,2021,annual,cash_flow,F131N,投资损失,-327000000.0,93
601528,2021,annual,cash_flow,F134N,存货的减少,-9876000000.0,96
601528,2021,annual,cash_flow,F135N,经营性应收项目的减少,7613000000.0,97
601528,2021,annual,cash_flow,F136N,经营性应付项目的增加,182000000.0,98
601528,2021,annual,cash_flow,F137N,其他,-187000000.0,99
601528,2020,annual,cash_flow,F125N,固定资产折旧,1120000000.0,87
601528,2020,annual,cash_flow,F131N,投资损失,-184000000.0,93
601528,2020,annual,cash_flow,F134N,存货的减少,-10593000000.0,96
601528,2020,annual,cash_flow,F135N,经营性应收项目的减少,20824000000.0,97
601528,2020,annual,cash_flow,F136N,经营性应付项目的增加,424000000.0,98
601528,2020,annual,cash_flow,F137N,其他,12460000000.0,99
