stock_code,year,period,statement_type,field_code,field_name,value,display_order
000905,2022,annual,cash_flow,F123N,净利润,316000000.0,85
000905,2022,annual,cash_flow,F125N,固定资产折旧,345000000.0,87
000905,2022,annual,cash_flow,F134N,存货的减少,-463000000.0,96
000905,2022,annual,cash_flow,F135N,经营性应收项目的减少,-500000000.0,97
000905,2022,annual,cash_flow,F136N,经营性应付项目的增加,333000000.0,98
000905,2021,annual,cash_flow,F123N,净利润,281000000.0,85
000905,2021,annual,cash_flow,F125N,固定资产折旧,317000000.0,87
000905,2021,annual,cash_flow,F134N,存货的减少,-379000000.0,96
000905,2021,annual,cash_flow,F135N,经营性应收项目的减少,428000000.0,97
000905,2020,annual,cash_flow,F123N,净利润,218000000.00000003,85
000905,2020,annual,cash_flow,F125N,固定资产折旧,227999999.99999997,87
000905,2020,annual,cash_flow,F134N,存货的减少,-378000000.0,96
000905,2020,annual,cash_flow,F135N,经营性应收项目的减少,-822000000.0000001,97
000905,2020,annual,cash_flow,F136N,经营性应付项目的增加,1027000000.0,98
