stock_code,year,period,statement_type,field_code,field_name,value,display_order
601069,2022,annual,cash_flow,F123N,净利润,243000000.00000003,85
601069,2022,annual,cash_flow,F125N,固定资产折旧,225999999.99999997,87
601069,2022,annual,cash_flow,F126N,无形资产摊销,135000000.0,88
601069,2022,annual,cash_flow,F135N,经营性应收项目的减少,-346000000.0,97
601069,2021,annual,cash_flow,F123N,净利润,530000000.0,85
601069,2021,annual,cash_flow,F125N,固定资产折旧,225000000.0,87
601069,2021,annual,cash_flow,F126N,无形资产摊销,144000000.0,88
601069,2021,annual,cash_flow,F128N,处置固定资产损失,7000.0,90
601069,2021,annual,cash_flow,F135N,经营性应收项目的减少,-336000000.0,97
601069,2020,annual,cash_flow,F125N,固定资产折旧,123000000.0,87
601069,2020,annual,cash_flow,F134N,存货的减少,104000000.0,96
601069,2020,annual,cash_flow,F135N,经营性应收项目的减少,101000000.0,97
