stock_code,year,period,statement_type,field_code,field_name,value,display_order
600754,2022,annual,cash_flow,F123N,净利润,269000000.0,85
600754,2022,annual,cash_flow,F125N,固定资产折旧,1757000000.0,87
600754,2022,annual,cash_flow,F126N,无形资产摊销,165000000.0,88
600754,2022,annual,cash_flow,F127N,长期待摊费用摊销,432000000.0,89
600754,2022,annual,cash_flow,F128N,处置固定资产损失,-114999999.99999999,90
600754,2022,annual,cash_flow,F130N,公允价值变动损失,-200999999.99999997,92
600754,2022,annual,cash_flow,F131N,投资损失,-175000000.0,93
600754,2022,annual,cash_flow,F132N,递延所得税资产减少,-161000000.0,94
600754,2022,annual,cash_flow,F135N,经营性应收项目的减少,-229999999.99999997,97
600754,2022,annual,cash_flow,F136N,经营性应付项目的增加,-488999999.99999994,98
600754,2021,annual,cash_flow,F123N,净利润,292000000.0,85
600754,2021,annual,cash_flow,F125N,固定资产折旧,1819000000.0000002,87
600754,2021,annual,cash_flow,F126N,无形资产摊销,156000000.0,88
600754,2021,annual,cash_flow,F127N,长期待摊费用摊销,469000000.00000006,89
600754,2021,annual,cash_flow,F131N,投资损失,-227000000.0,93
600754,2021,annual,cash_flow,F132N,递延所得税资产减少,135000000.0,94
600754,2021,annual,cash_flow,F133N,递延所得税负债增加,-254999999.99999997,95
600754,2021,annual,cash_flow,F135N,经营性应收项目的减少,-732000000.0,97
600754,2021,annual,cash_flow,F136N,经营性应付项目的增加,-199000000.0,98
600754,2020,annual,cash_flow,F123N,净利润,240000000.0,85
600754,2020,annual,cash_flow,F125N,固定资产折旧,569000000.0,87
600754,2020,annual,cash_flow,F126N,无形资产摊销,208000000.0,88
600754,2020,annual,cash_flow,F127N,长期待摊费用摊销,526000000.0,89
600754,2020,annual,cash_flow,F131N,投资损失,-814000000.0,93
600754,2020,annual,cash_flow,F132N,递延所得税资产减少,-225000000.0,94
600754,2020,annual,cash_flow,F133N,递延所得税负债增加,-170000000.0,95
600754,2020,annual,cash_flow,F135N,经营性应收项目的减少,-170000000.0,97
600754,2020,annual,cash_flow,F136N,经营性应付项目的增加,-455000000.0,98
