stock_code,year,period,statement_type,field_code,field_name,value,display_order
002398,2022,annual,cash_flow,F123N,净利润,208000000.0,85
002398,2022,annual,cash_flow,F124N,资产减值准备,105000000.0,86
002398,2022,annual,cash_flow,F135N,经营性应收项目的减少,132000000.0,97
002398,2022,annual,cash_flow,F136N,经营性应付项目的增加,-149000000.0,98
002398,2021,annual,cash_flow,F123N,净利润,275000000.0,85
002398,2021,annual,cash_flow,F135N,经营性应收项目的减少,-900000000.0,97
002398,2021,annual,cash_flow,F136N,经营性应付项目的增加,834000000.0,98
002398,2020,annual,cash_flow,F123N,净利润,379000000.0,85
002398,2020,annual,cash_flow,F135N,经营性应收项目的减少,777000000.0,97
002398,2020,annual,cash_flow,F136N,经营性应付项目的增加,-889000000.0,98
