stock_code,year,period,statement_type,field_code,field_name,value,display_order
002375,2022,annual,cash_flow,F123N,净利润,202999999.99999997,85
002375,2022,annual,cash_flow,F124N,资产减值准备,233000000.0,86
002375,2022,annual,cash_flow,F134N,存货的减少,-526000000.0,96
002375,2022,annual,cash_flow,F136N,经营性应付项目的增加,-146000000.0,98
002375,2021,annual,cash_flow,F123N,净利润,-873000000.0,85
002375,2021,annual,cash_flow,F124N,资产减值准备,752000000.0,86
002375,2021,annual,cash_flow,F132N,递延所得税资产减少,-202000000.0,94
002375,2021,annual,cash_flow,F134N,存货的减少,-503000000.0,96
002375,2021,annual,cash_flow,F135N,经营性应收项目的减少,-661000000.0,97
002375,2021,annual,cash_flow,F136N,经营性应付项目的增加,1523000000.0,98
002375,2020,annual,cash_flow,F123N,净利润,332000000.0,85
002375,2020,annual,cash_flow,F124N,资产减值准备,190000000.0,86
002375,2020,annual,cash_flow,F134N,存货的减少,197000000.0,96
002375,2020,annual,cash_flow,F135N,经营性应收项目的减少,-628000000.0,97
002375,2020,annual,cash_flow,F136N,经营性应付项目的增加,339000000.0,98
