stock_code,year,period,statement_type,field_code,field_name,value,display_order
002410,2022,annual,cash_flow,F123N,净利润,3979999999.9999995,85
002410,2022,annual,cash_flow,F124N,资产减值准备,4312000000.0,86
002410,2022,annual,cash_flow,F127N,长期待摊费用摊销,1011999999.9999999,89
002410,2022,annual,cash_flow,F129N,固定资产报废损失,126000000.0,91
002410,2022,annual,cash_flow,F130N,公允价值变动损失,145000000.0,92
002410,2021,annual,cash_flow,F123N,净利润,4752000000.0,85
002410,2021,annual,cash_flow,F124N,资产减值准备,3979999999.9999995,86
002410,2021,annual,cash_flow,F127N,长期待摊费用摊销,719000000.0,89
002410,2020,annual,cash_flow,F123N,净利润,2230000000.0,85
002410,2020,annual,cash_flow,F124N,资产减值准备,4752000000.0,86
002410,2020,annual,cash_flow,F127N,长期待摊费用摊销,381000000.0,89
