stock_code,year,period,statement_type,field_code,field_name,value,display_order
600348,2022,annual,cash_flow,F123N,净利润,7963000000.0,85
600348,2022,annual,cash_flow,F125N,固定资产折旧,2055999999.9999998,87
600348,2022,annual,cash_flow,F126N,无形资产摊销,362000000.0,88
600348,2022,annual,cash_flow,F129N,固定资产报废损失,677000000.0,91
600348,2022,annual,cash_flow,F132N,递延所得税资产减少,125000000.0,94
600348,2022,annual,cash_flow,F133N,递延所得税负债增加,-194000000.0,95
600348,2022,annual,cash_flow,F135N,经营性应收项目的减少,589000000.0,97
600348,2022,annual,cash_flow,F136N,经营性应付项目的增加,-2432000000.0,98
600348,2021,annual,cash_flow,F123N,净利润,4254000000.0,85
600348,2021,annual,cash_flow,F124N,资产减值准备,1200000000.0,86
600348,2021,annual,cash_flow,F125N,固定资产折旧,2048000000.0,87
600348,2021,annual,cash_flow,F126N,无形资产摊销,250000000.0,88
600348,2021,annual,cash_flow,F129N,固定资产报废损失,1330000000.0,91
600348,2021,annual,cash_flow,F131N,投资损失,-107000000.0,93
600348,2021,annual,cash_flow,F132N,递延所得税资产减少,-146000000.0,94
600348,2021,annual,cash_flow,F135N,经营性应收项目的减少,-3943000000.0,97
600348,2021,annual,cash_flow,F136N,经营性应付项目的增加,2287000000.0,98
600348,2020,annual,cash_flow,F123N,净利润,1662000000.0,85
600348,2020,annual,cash_flow,F125N,固定资产折旧,1973000000.0,87
600348,2020,annual,cash_flow,F126N,无形资产摊销,245000000.00000003,88
600348,2020,annual,cash_flow,F131N,投资损失,-570000000.0,93
600348,2020,annual,cash_flow,F132N,递延所得税资产减少,-193000000.0,94
600348,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1623999999.9999998,97
600348,2020,annual,cash_flow,F136N,经营性应付项目的增加,1065000000.0,98
