stock_code,year,period,statement_type,field_code,field_name,value,display_order
002643,2022,annual,cash_flow,F123N,净利润,824000000.0,85
002643,2022,annual,cash_flow,F124N,资产减值准备,188000000.0,86
002643,2022,annual,cash_flow,F125N,固定资产折旧,387000000.0,87
002643,2022,annual,cash_flow,F134N,存货的减少,-625000000.0,96
002643,2022,annual,cash_flow,F136N,经营性应付项目的增加,227999999.99999997,98
002643,2021,annual,cash_flow,F123N,净利润,690000000.0,85
002643,2021,annual,cash_flow,F125N,固定资产折旧,284000000.0,87
002643,2021,annual,cash_flow,F134N,存货的减少,-339000000.0,96
002643,2021,annual,cash_flow,F136N,经营性应付项目的增加,242000000.0,98
002643,2020,annual,cash_flow,F123N,净利润,551000000.0,85
002643,2020,annual,cash_flow,F125N,固定资产折旧,220000000.00000003,87
002643,2020,annual,cash_flow,F135N,经营性应收项目的减少,-189000000.0,97
