stock_code,year,period,statement_type,field_code,field_name,value,display_order
600048,2022,annual,cash_flow,F123N,净利润,170260000000.0,85
600048,2022,annual,cash_flow,F124N,资产减值准备,175442000000.0,86
600048,2022,annual,cash_flow,F127N,长期待摊费用摊销,26987000000.0,89
600048,2022,annual,cash_flow,F128N,处置固定资产损失,1156000000.0,90
600048,2022,annual,cash_flow,F129N,固定资产报废损失,2080999999.9999998,91
600048,2022,annual,cash_flow,F131N,投资损失,-112999999.99999999,93
600048,2022,annual,cash_flow,F133N,递延所得税负债增加,142000000.0,95
600048,2022,annual,cash_flow,F134N,存货的减少,6285000000.0,96
600048,2022,annual,cash_flow,F135N,经营性应收项目的减少,-4201000000.0,97
600048,2022,annual,cash_flow,F136N,经营性应付项目的增加,-4533000000.0,98
600048,2022,annual,cash_flow,F137N,其他,1030000000.0000001,99
600048,2021,annual,cash_flow,F123N,净利润,145290000000.0,85
600048,2021,annual,cash_flow,F124N,资产减值准备,170260000000.0,86
600048,2021,annual,cash_flow,F127N,长期待摊费用摊销,37189000000.0,89
600048,2021,annual,cash_flow,F129N,固定资产报废损失,1943000000.0,91
600048,2021,annual,cash_flow,F133N,递延所得税负债增加,-246000000.0,95
600048,2021,annual,cash_flow,F134N,存货的减少,5566000000.0,96
600048,2021,annual,cash_flow,F135N,经营性应收项目的减少,-6211000000.0,97
600048,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1809000000.0,98
600048,2021,annual,cash_flow,F137N,其他,-152000000.0,99
600048,2020,annual,cash_flow,F123N,净利润,138979000000.0,85
600048,2020,annual,cash_flow,F124N,资产减值准备,145290000000.0,86
600048,2020,annual,cash_flow,F127N,长期待摊费用摊销,40049000000.0,89
600048,2020,annual,cash_flow,F128N,处置固定资产损失,-849000000.0,90
600048,2020,annual,cash_flow,F129N,固定资产报废损失,1144000000.0,91
600048,2020,annual,cash_flow,F134N,存货的减少,5636000000.0,96
600048,2020,annual,cash_flow,F135N,经营性应收项目的减少,-6141000000.0,97
600048,2020,annual,cash_flow,F136N,经营性应付项目的增加,-2404000000.0,98
600048,2020,annual,cash_flow,F137N,其他,-413000000.0,99
