stock_code,year,period,statement_type,field_code,field_name,value,display_order
300981,2022,annual,cash_flow,F124N,资产减值准备,144000000.0,86
300981,2022,annual,cash_flow,F125N,固定资产折旧,145000000.0,87
300981,2021,annual,cash_flow,F123N,净利润,2342000000.0,85
300981,2021,annual,cash_flow,F124N,资产减值准备,152000000.0,86
300981,2021,annual,cash_flow,F134N,存货的减少,-282000000.0,96
300981,2021,annual,cash_flow,F135N,经营性应收项目的减少,573000000.0,97
300981,2021,annual,cash_flow,F136N,经营性应付项目的增加,-422000000.0,98
300981,2020,annual,cash_flow,F123N,净利润,2664000000.0,85
300981,2020,annual,cash_flow,F134N,存货的减少,-164000000.0,96
300981,2020,annual,cash_flow,F135N,经营性应收项目的减少,-647000000.0,97
300981,2020,annual,cash_flow,F136N,经营性应付项目的增加,724000000.0,98
