stock_code,year,period,statement_type,field_code,field_name,value,display_order
300520,2022,annual,cash_flow,F124N,资产减值准备,113999999.99999999,86
300520,2022,annual,cash_flow,F135N,经营性应收项目的减少,-206999999.99999997,97
300520,2022,annual,cash_flow,F136N,经营性应付项目的增加,185000000.0,98
300520,2021,annual,cash_flow,F123N,净利润,105000000.0,85
300520,2021,annual,cash_flow,F135N,经营性应收项目的减少,-740000000.0,97
300520,2021,annual,cash_flow,F136N,经营性应付项目的增加,374000000.0,98
300520,2020,annual,cash_flow,F124N,资产减值准备,211000000.0,86
300520,2020,annual,cash_flow,F129N,固定资产报废损失,1300.0,91
300520,2020,annual,cash_flow,F130N,公允价值变动损失,-104000000.0,92
300520,2020,annual,cash_flow,F136N,经营性应付项目的增加,164000000.0,98
