stock_code,year,period,statement_type,field_code,field_name,value,display_order
001872,2022,annual,cash_flow,F123N,净利润,8231999999.999999,85
001872,2022,annual,cash_flow,F125N,固定资产折旧,2549000000.0,87
001872,2022,annual,cash_flow,F126N,无形资产摊销,663000000.0,88
001872,2022,annual,cash_flow,F129N,固定资产报废损失,159000000.0,91
001872,2022,annual,cash_flow,F130N,公允价值变动损失,129000000.0,92
001872,2022,annual,cash_flow,F131N,投资损失,-7378000000.0,93
001872,2022,annual,cash_flow,F133N,递延所得税负债增加,221000000.0,95
001872,2022,annual,cash_flow,F135N,经营性应收项目的减少,-246000000.0,97
001872,2022,annual,cash_flow,F136N,经营性应付项目的增加,-206999999.99999997,98
001872,2021,annual,cash_flow,F123N,净利润,7655000000.0,85
001872,2021,annual,cash_flow,F124N,资产减值准备,420000000.0,86
001872,2021,annual,cash_flow,F125N,固定资产折旧,2397000000.0,87
001872,2021,annual,cash_flow,F126N,无形资产摊销,616000000.0,88
001872,2021,annual,cash_flow,F130N,公允价值变动损失,-221000000.0,92
001872,2021,annual,cash_flow,F131N,投资损失,-6637000000.0,93
001872,2021,annual,cash_flow,F133N,递延所得税负债增加,244000000.0,95
001872,2020,annual,cash_flow,F123N,净利润,5549000000.0,85
001872,2020,annual,cash_flow,F124N,资产减值准备,551000000.0,86
001872,2020,annual,cash_flow,F125N,固定资产折旧,2358000000.0,87
001872,2020,annual,cash_flow,F126N,无形资产摊销,611000000.0,88
001872,2020,annual,cash_flow,F128N,处置固定资产损失,-1489000000.0,90
001872,2020,annual,cash_flow,F130N,公允价值变动损失,412000000.0,92
001872,2020,annual,cash_flow,F131N,投资损失,-4910000000.0,93
001872,2020,annual,cash_flow,F132N,递延所得税资产减少,-120000000.0,94
001872,2020,annual,cash_flow,F135N,经营性应收项目的减少,-423000000.00000006,97
001872,2020,annual,cash_flow,F136N,经营性应付项目的增加,1139000000.0,98
