stock_code,year,period,statement_type,field_code,field_name,value,display_order
002465,2022,annual,cash_flow,F123N,净利润,2586000000.0,85
002465,2022,annual,cash_flow,F124N,资产减值准备,2690000000.0,86
002465,2022,annual,cash_flow,F127N,长期待摊费用摊销,697000000.0,89
002465,2022,annual,cash_flow,F128N,处置固定资产损失,147000000.0,90
002465,2022,annual,cash_flow,F129N,固定资产报废损失,112000000.00000001,91
002465,2021,annual,cash_flow,F123N,净利润,2057999999.9999998,85
002465,2021,annual,cash_flow,F124N,资产减值准备,2586000000.0,86
002465,2021,annual,cash_flow,F127N,长期待摊费用摊销,693000000.0,89
002465,2021,annual,cash_flow,F128N,处置固定资产损失,156000000.0,90
002465,2021,annual,cash_flow,F129N,固定资产报废损失,108000000.0,91
002465,2020,annual,cash_flow,F123N,净利润,1879000000.0,85
002465,2020,annual,cash_flow,F124N,资产减值准备,2057999999.9999998,86
002465,2020,annual,cash_flow,F127N,长期待摊费用摊销,582000000.0,89
002465,2020,annual,cash_flow,F128N,处置固定资产损失,229999999.99999997,90
002465,2020,annual,cash_flow,F129N,固定资产报废损失,100000000.0,91
