stock_code,year,period,statement_type,field_code,field_name,value,display_order
300575,2022,annual,cash_flow,F123N,净利润,424000000.0,85
300575,2022,annual,cash_flow,F125N,固定资产折旧,130000000.0,87
300575,2022,annual,cash_flow,F134N,存货的减少,-115999999.99999999,96
300575,2022,annual,cash_flow,F135N,经营性应收项目的减少,-181000000.0,97
300575,2022,annual,cash_flow,F136N,经营性应付项目的增加,210000000.0,98
300575,2021,annual,cash_flow,F123N,净利润,216000000.0,85
300575,2021,annual,cash_flow,F125N,固定资产折旧,105000000.0,87
300575,2021,annual,cash_flow,F134N,存货的减少,-174000000.0,96
300575,2021,annual,cash_flow,F135N,经营性应收项目的减少,-301000000.0,97
300575,2021,annual,cash_flow,F136N,经营性应付项目的增加,258000000.0,98
300575,2020,annual,cash_flow,F123N,净利润,196000000.0,85
300575,2020,annual,cash_flow,F135N,经营性应收项目的减少,-122000000.0,97
