stock_code,year,period,statement_type,field_code,field_name,value,display_order
000596,2022,annual,cash_flow,F123N,净利润,3252000000.0000005,85
000596,2022,annual,cash_flow,F125N,固定资产折旧,241000000.0,87
000596,2022,annual,cash_flow,F132N,递延所得税资产减少,-141000000.0,94
000596,2022,annual,cash_flow,F134N,存货的减少,-1387000000.0,96
000596,2022,annual,cash_flow,F135N,经营性应收项目的减少,-2105000000.0,97
000596,2022,annual,cash_flow,F136N,经营性应付项目的增加,3093000000.0,98
000596,2021,annual,cash_flow,F123N,净利润,2374000000.0,85
000596,2021,annual,cash_flow,F125N,固定资产折旧,239000000.0,87
000596,2021,annual,cash_flow,F132N,递延所得税资产减少,-187000000.0,94
000596,2021,annual,cash_flow,F134N,存货的减少,-1253000000.0,96
000596,2021,annual,cash_flow,F135N,经营性应收项目的减少,868000000.0,97
000596,2021,annual,cash_flow,F136N,经营性应付项目的增加,2752000000.0,98
000596,2020,annual,cash_flow,F123N,净利润,1848000000.0,85
000596,2020,annual,cash_flow,F125N,固定资产折旧,214000000.0,87
000596,2020,annual,cash_flow,F134N,存货的减少,-415000000.00000006,96
000596,2020,annual,cash_flow,F135N,经营性应收项目的减少,-548000000.0,97
000596,2020,annual,cash_flow,F136N,经营性应付项目的增加,104000000.0,98
