stock_code,year,period,statement_type,field_code,field_name,value,display_order
600885,2022,annual,cash_flow,F123N,净利润,1312000000.0,85
600885,2022,annual,cash_flow,F126N,无形资产摊销,1735000000.0000002,88
600885,2022,annual,cash_flow,F128N,处置固定资产损失,661000000.0,90
600885,2022,annual,cash_flow,F133N,递延所得税负债增加,126000000.0,95
600885,2022,annual,cash_flow,F135N,经营性应收项目的减少,-195000000.0,97
600885,2022,annual,cash_flow,F136N,经营性应付项目的增加,125000000.0,98
600885,2022,annual,cash_flow,F137N,其他,-332000000.0,99
600885,2021,annual,cash_flow,F123N,净利润,1653000000.0,85
600885,2021,annual,cash_flow,F126N,无形资产摊销,1452000000.0,88
600885,2021,annual,cash_flow,F128N,处置固定资产损失,519000000.00000006,90
600885,2021,annual,cash_flow,F134N,存货的减少,-107000000.0,96
600885,2021,annual,cash_flow,F135N,经营性应收项目的减少,-100000000.0,97
600885,2021,annual,cash_flow,F137N,其他,-1021000000.0000001,99
600885,2020,annual,cash_flow,F123N,净利润,898000000.0,85
600885,2020,annual,cash_flow,F126N,无形资产摊销,1129000000.0,88
600885,2020,annual,cash_flow,F128N,处置固定资产损失,484999999.99999994,90
600885,2020,annual,cash_flow,F137N,其他,-105000000.0,99
