stock_code,year,period,statement_type,field_code,field_name,value,display_order
300199,2022,annual,cash_flow,F126N,无形资产摊销,-373000000.0,88
300199,2022,annual,cash_flow,F128N,处置固定资产损失,115999999.99999999,90
300199,2022,annual,cash_flow,F133N,递延所得税负债增加,110000000.00000001,95
300199,2021,annual,cash_flow,F123N,净利润,101000000.0,85
300199,2021,annual,cash_flow,F127N,长期待摊费用摊销,179000000.0,89
300199,2021,annual,cash_flow,F128N,处置固定资产损失,111000000.00000001,90
300199,2021,annual,cash_flow,F134N,存货的减少,-389000000.0,96
300199,2020,annual,cash_flow,F123N,净利润,377000000.0,85
300199,2020,annual,cash_flow,F126N,无形资产摊销,-609000000.0,88
300199,2020,annual,cash_flow,F127N,长期待摊费用摊销,447000000.0,89
