stock_code,year,period,statement_type,field_code,field_name,value,display_order
601012,2022,annual,cash_flow,F123N,净利润,14763000000.0,85
601012,2022,annual,cash_flow,F124N,资产减值准备,2076000000.0000002,86
601012,2022,annual,cash_flow,F125N,固定资产折旧,3459000000.0000005,87
601012,2022,annual,cash_flow,F127N,长期待摊费用摊销,191000000.0,89
601012,2022,annual,cash_flow,F129N,固定资产报废损失,144000000.0,91
601012,2022,annual,cash_flow,F130N,公允价值变动损失,-115999999.99999999,92
601012,2022,annual,cash_flow,F131N,投资损失,-4931000000.0,93
601012,2022,annual,cash_flow,F132N,递延所得税资产减少,-303000000.0,94
601012,2022,annual,cash_flow,F133N,递延所得税负债增加,165000000.0,95
601012,2022,annual,cash_flow,F134N,存货的减少,-6295000000.0,96
601012,2022,annual,cash_flow,F135N,经营性应收项目的减少,-3494000000.0,97
601012,2022,annual,cash_flow,F136N,经营性应付项目的增加,18615000000.0,98
601012,2021,annual,cash_flow,F123N,净利润,9074000000.0,85
601012,2021,annual,cash_flow,F124N,资产减值准备,1241000000.0,86
601012,2021,annual,cash_flow,F125N,固定资产折旧,3023000000.0,87
601012,2021,annual,cash_flow,F126N,无形资产摊销,114999999.99999999,88
601012,2021,annual,cash_flow,F127N,长期待摊费用摊销,321000000.0,89
601012,2021,annual,cash_flow,F129N,固定资产报废损失,350000000.0,91
601012,2021,annual,cash_flow,F130N,公允价值变动损失,-262000000.0,92
601012,2021,annual,cash_flow,F131N,投资损失,-846000000.0000001,93
601012,2021,annual,cash_flow,F132N,递延所得税资产减少,-574000000.0,94
601012,2021,annual,cash_flow,F133N,递延所得税负债增加,239000000.0,95
601012,2021,annual,cash_flow,F134N,存货的减少,-2717000000.0,96
601012,2021,annual,cash_flow,F135N,经营性应收项目的减少,-2248000000.0,97
601012,2021,annual,cash_flow,F136N,经营性应付项目的增加,3524000000.0,98
601012,2020,annual,cash_flow,F123N,净利润,8700000000.0,85
601012,2020,annual,cash_flow,F124N,资产减值准备,950000000.0,86
601012,2020,annual,cash_flow,F125N,固定资产折旧,1976000000.0000002,87
601012,2020,annual,cash_flow,F127N,长期待摊费用摊销,179000000.0,89
601012,2020,annual,cash_flow,F130N,公允价值变动损失,-1000.0,92
601012,2020,annual,cash_flow,F131N,投资损失,-1078000000.0,93
601012,2020,annual,cash_flow,F132N,递延所得税资产减少,-371000000.0,94
601012,2020,annual,cash_flow,F133N,递延所得税负债增加,291000000.0,95
601012,2020,annual,cash_flow,F134N,存货的减少,-4578000000.0,96
601012,2020,annual,cash_flow,F135N,经营性应收项目的减少,-4641000000.0,97
601012,2020,annual,cash_flow,F136N,经营性应付项目的增加,8122000000.0,98
