stock_code,year,period,statement_type,field_code,field_name,value,display_order
300750,2022,annual,cash_flow,F123N,净利润,75506000000.0,85
300750,2022,annual,cash_flow,F124N,资产减值准备,157629000000.0,86
300750,2022,annual,cash_flow,F127N,长期待摊费用摊销,33457000000.0,89
300750,2022,annual,cash_flow,F128N,处置固定资产损失,2827000000.0,90
300750,2022,annual,cash_flow,F129N,固定资产报废损失,12122000000.0,91
300750,2022,annual,cash_flow,F130N,公允价值变动损失,236000000.0,92
300750,2022,annual,cash_flow,F133N,递延所得税负债增加,-400000000.0,95
300750,2022,annual,cash_flow,F134N,存货的减少,969999999.9999999,96
300750,2022,annual,cash_flow,F135N,经营性应收项目的减少,-3045000000.0,97
300750,2022,annual,cash_flow,F136N,经营性应付项目的增加,-4451000000.0,98
300750,2021,annual,cash_flow,F123N,净利润,63432000000.00001,85
300750,2021,annual,cash_flow,F124N,资产减值准备,75506000000.0,86
300750,2021,annual,cash_flow,F127N,长期待摊费用摊销,17861000000.0,89
300750,2021,annual,cash_flow,F128N,处置固定资产损失,2034000000.0,90
300750,2021,annual,cash_flow,F129N,固定资产报废损失,5937000000.0,91
300750,2021,annual,cash_flow,F130N,公允价值变动损失,159000000.0,92
300750,2021,annual,cash_flow,F134N,存货的减少,1580000000.0,96
300750,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1561000000.0,97
300750,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1232000000.0,98
300750,2021,annual,cash_flow,F137N,其他,215000000.0,99
300750,2020,annual,cash_flow,F123N,净利润,23200000000.0,85
300750,2020,annual,cash_flow,F124N,资产减值准备,63432000000.00001,86
300750,2020,annual,cash_flow,F127N,长期待摊费用摊销,6104000000.0,89
300750,2020,annual,cash_flow,F128N,处置固定资产损失,1169000000.0,90
300750,2020,annual,cash_flow,F129N,固定资产报废损失,4577000000.0,91
300750,2020,annual,cash_flow,F130N,公允价值变动损失,135000000.0,92
300750,2020,annual,cash_flow,F133N,递延所得税负债增加,-287000000.0,95
300750,2020,annual,cash_flow,F134N,存货的减少,772000000.0,96
300750,2020,annual,cash_flow,F136N,经营性应付项目的增加,-773000000.0,98
