stock_code,year,period,statement_type,field_code,field_name,value,display_order
002165,2022,annual,cash_flow,F125N,固定资产折旧,167000000.0,87
002165,2022,annual,cash_flow,F134N,存货的减少,156000000.0,96
002165,2022,annual,cash_flow,F135N,经营性应收项目的减少,601000000.0,97
002165,2022,annual,cash_flow,F136N,经营性应付项目的增加,-445000000.0,98
002165,2021,annual,cash_flow,F125N,固定资产折旧,156000000.0,87
002165,2021,annual,cash_flow,F134N,存货的减少,-204000000.0,96
002165,2021,annual,cash_flow,F135N,经营性应收项目的减少,-117000000.0,97
002165,2021,annual,cash_flow,F136N,经营性应付项目的增加,397000000.0,98
002165,2020,annual,cash_flow,F123N,净利润,119000000.0,85
002165,2020,annual,cash_flow,F135N,经营性应收项目的减少,-317000000.0,97
