stock_code,year,period,statement_type,field_code,field_name,value,display_order
600170,2022,annual,cash_flow,F123N,净利润,1680000000.0,85
600170,2022,annual,cash_flow,F124N,资产减值准备,838000000.0000001,86
600170,2022,annual,cash_flow,F125N,固定资产折旧,3059000000.0,87
600170,2022,annual,cash_flow,F126N,无形资产摊销,194000000.0,88
600170,2022,annual,cash_flow,F127N,长期待摊费用摊销,104000000.0,89
600170,2022,annual,cash_flow,F130N,公允价值变动损失,877000000.0,92
600170,2022,annual,cash_flow,F131N,投资损失,-1030000000.0000001,93
600170,2022,annual,cash_flow,F132N,递延所得税资产减少,-387000000.0,94
600170,2022,annual,cash_flow,F133N,递延所得税负债增加,-177000000.0,95
600170,2022,annual,cash_flow,F134N,存货的减少,5534000000.0,96
600170,2022,annual,cash_flow,F135N,经营性应收项目的减少,-13306000000.0,97
600170,2022,annual,cash_flow,F136N,经营性应付项目的增加,7362000000.0,98
600170,2021,annual,cash_flow,F123N,净利润,4047999999.9999995,85
600170,2021,annual,cash_flow,F124N,资产减值准备,1069999999.9999999,86
600170,2021,annual,cash_flow,F125N,固定资产折旧,2892000000.0,87
600170,2021,annual,cash_flow,F126N,无形资产摊销,266000000.0,88
600170,2021,annual,cash_flow,F127N,长期待摊费用摊销,113999999.99999999,89
600170,2021,annual,cash_flow,F130N,公允价值变动损失,-388000000.0,92
600170,2021,annual,cash_flow,F131N,投资损失,-1668000000.0,93
600170,2021,annual,cash_flow,F133N,递延所得税负债增加,-258000000.0,95
600170,2021,annual,cash_flow,F134N,存货的减少,2030000000.0,96
600170,2021,annual,cash_flow,F135N,经营性应收项目的减少,-26208000000.0,97
600170,2021,annual,cash_flow,F136N,经营性应付项目的增加,24776000000.0,98
600170,2020,annual,cash_flow,F123N,净利润,3222000000.0,85
600170,2020,annual,cash_flow,F124N,资产减值准备,540000000.0,86
600170,2020,annual,cash_flow,F125N,固定资产折旧,2227000000.0,87
600170,2020,annual,cash_flow,F126N,无形资产摊销,122000000.0,88
600170,2020,annual,cash_flow,F130N,公允价值变动损失,-390000000.0,92
600170,2020,annual,cash_flow,F131N,投资损失,-359000000.0,93
600170,2020,annual,cash_flow,F132N,递延所得税资产减少,-161000000.0,94
600170,2020,annual,cash_flow,F134N,存货的减少,-14172999999.999998,96
600170,2020,annual,cash_flow,F135N,经营性应收项目的减少,-14434000000.0,97
600170,2020,annual,cash_flow,F136N,经营性应付项目的增加,20855000000.0,98
