stock_code,year,period,statement_type,field_code,field_name,value,display_order
300604,2022,annual,cash_flow,F124N,资产减值准备,480000000.0,86
300604,2022,annual,cash_flow,F135N,经营性应收项目的减少,-781000000.0,97
300604,2022,annual,cash_flow,F136N,经营性应付项目的增加,-336000000.0,98
300604,2022,annual,cash_flow,F137N,其他,546000000.0,99
300604,2021,annual,cash_flow,F124N,资产减值准备,222000000.00000003,86
300604,2021,annual,cash_flow,F135N,经营性应收项目的减少,-478000000.0,97
300604,2021,annual,cash_flow,F136N,经营性应付项目的增加,-352000000.0,98
300604,2021,annual,cash_flow,F137N,其他,499000000.0,99
300604,2020,annual,cash_flow,F134N,存货的减少,5800.0,96
300604,2020,annual,cash_flow,F135N,经营性应收项目的减少,-115999999.99999999,97
300604,2020,annual,cash_flow,F136N,经营性应付项目的增加,-128000000.0,98
300604,2020,annual,cash_flow,F137N,其他,165000000.0,99
