stock_code,year,period,statement_type,field_code,field_name,value,display_order
600509,2022,annual,cash_flow,F123N,净利润,-276000000.0,85
600509,2022,annual,cash_flow,F125N,固定资产折旧,1162000000.0,87
600509,2022,annual,cash_flow,F134N,存货的减少,263000000.0,96
600509,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1089000000.0,97
600509,2021,annual,cash_flow,F125N,固定资产折旧,1143000000.0,87
600509,2021,annual,cash_flow,F134N,存货的减少,-182000000.0,96
600509,2021,annual,cash_flow,F135N,经营性应收项目的减少,-364000000.0,97
600509,2021,annual,cash_flow,F136N,经营性应付项目的增加,-384000000.0,98
600509,2020,annual,cash_flow,F125N,固定资产折旧,1051000000.0,87
600509,2020,annual,cash_flow,F134N,存货的减少,-155000000.0,96
600509,2020,annual,cash_flow,F135N,经营性应收项目的减少,-493000000.0,97
600509,2020,annual,cash_flow,F136N,经营性应付项目的增加,130000000.0,98
