stock_code,year,period,statement_type,field_code,field_name,value,display_order
002264,2022,annual,cash_flow,F123N,净利润,204000000.0,85
002264,2022,annual,cash_flow,F124N,资产减值准备,137000000.0,86
002264,2022,annual,cash_flow,F131N,投资损失,-144000000.0,93
002264,2022,annual,cash_flow,F134N,存货的减少,-229999999.99999997,96
002264,2022,annual,cash_flow,F136N,经营性应付项目的增加,-153000000.0,98
002264,2021,annual,cash_flow,F125N,固定资产折旧,231999999.99999997,87
002264,2021,annual,cash_flow,F136N,经营性应付项目的增加,-303000000.0,98
002264,2020,annual,cash_flow,F123N,净利润,182000000.0,85
002264,2020,annual,cash_flow,F134N,存货的减少,-137000000.0,96
002264,2020,annual,cash_flow,F135N,经营性应收项目的减少,-429000000.0,97
002264,2020,annual,cash_flow,F136N,经营性应付项目的增加,407000000.0,98
