stock_code,year,period,statement_type,field_code,field_name,value,display_order
000600,2022,annual,cash_flow,F123N,净利润,157000000.0,85
000600,2022,annual,cash_flow,F125N,固定资产折旧,1315000000.0,87
000600,2022,annual,cash_flow,F128N,处置固定资产损失,-2600.0,90
000600,2022,annual,cash_flow,F131N,投资损失,-259000000.0,93
000600,2022,annual,cash_flow,F134N,存货的减少,162000000.0,96
000600,2022,annual,cash_flow,F135N,经营性应收项目的减少,-467000000.0,97
000600,2022,annual,cash_flow,F136N,经营性应付项目的增加,129000000.0,98
000600,2021,annual,cash_flow,F123N,净利润,-2747000000.0,85
000600,2021,annual,cash_flow,F125N,固定资产折旧,1554000000.0,87
000600,2021,annual,cash_flow,F131N,投资损失,635000000.0,93
000600,2021,annual,cash_flow,F132N,递延所得税资产减少,-526999999.99999994,94
000600,2021,annual,cash_flow,F134N,存货的减少,-359000000.0,96
000600,2021,annual,cash_flow,F135N,经营性应收项目的减少,581000000.0,97
000600,2021,annual,cash_flow,F136N,经营性应付项目的增加,208000000.0,98
000600,2020,annual,cash_flow,F123N,净利润,1284000000.0,85
000600,2020,annual,cash_flow,F125N,固定资产折旧,1797000000.0,87
000600,2020,annual,cash_flow,F131N,投资损失,-227000000.0,93
000600,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1171000000.0,97
000600,2020,annual,cash_flow,F136N,经营性应付项目的增加,550000000.0,98
