stock_code,year,period,statement_type,field_code,field_name,value,display_order
603300,2022,annual,cash_flow,F123N,净利润,682000000.0,85
603300,2022,annual,cash_flow,F125N,固定资产折旧,861000000.0,87
603300,2022,annual,cash_flow,F135N,经营性应收项目的减少,-980000000.0000001,97
603300,2022,annual,cash_flow,F136N,经营性应付项目的增加,426000000.0,98
603300,2021,annual,cash_flow,F123N,净利润,599000000.0,85
603300,2021,annual,cash_flow,F125N,固定资产折旧,513000000.0,87
603300,2021,annual,cash_flow,F135N,经营性应收项目的减少,-641000000.0,97
603300,2021,annual,cash_flow,F136N,经营性应付项目的增加,405999999.99999994,98
603300,2020,annual,cash_flow,F123N,净利润,399000000.0,85
603300,2020,annual,cash_flow,F125N,固定资产折旧,285000000.0,87
603300,2020,annual,cash_flow,F135N,经营性应收项目的减少,-739000000.0,97
603300,2020,annual,cash_flow,F136N,经营性应付项目的增加,478000000.0,98
