stock_code,year,period,statement_type,field_code,field_name,value,display_order
002128,2022,annual,cash_flow,F123N,净利润,1791000000.0,85
002128,2022,annual,cash_flow,F126N,无形资产摊销,4706000000.0,88
002128,2022,annual,cash_flow,F128N,处置固定资产损失,2117000000.0000002,90
002128,2022,annual,cash_flow,F133N,递延所得税负债增加,329000000.0,95
002128,2022,annual,cash_flow,F137N,其他,-312000000.0,99
002128,2021,annual,cash_flow,F123N,净利润,1607999999.9999998,85
002128,2021,annual,cash_flow,F126N,无形资产摊销,4792000000.0,88
002128,2021,annual,cash_flow,F127N,长期待摊费用摊销,184000000.0,89
002128,2021,annual,cash_flow,F128N,处置固定资产损失,2048000000.0,90
002128,2021,annual,cash_flow,F130N,公允价值变动损失,102000000.0,92
002128,2021,annual,cash_flow,F132N,递延所得税资产减少,-5200.0,94
002128,2021,annual,cash_flow,F133N,递延所得税负债增加,404000000.0,95
002128,2021,annual,cash_flow,F137N,其他,-216000000.0,99
002128,2020,annual,cash_flow,F123N,净利润,1046000000.0000001,85
002128,2020,annual,cash_flow,F126N,无形资产摊销,2572000000.0,88
002128,2020,annual,cash_flow,F127N,长期待摊费用摊销,620000000.0,89
002128,2020,annual,cash_flow,F128N,处置固定资产损失,1868000000.0,90
002128,2020,annual,cash_flow,F130N,公允价值变动损失,174000000.0,92
002128,2020,annual,cash_flow,F133N,递延所得税负债增加,447000000.0,95
002128,2020,annual,cash_flow,F137N,其他,130000000.0,99
