stock_code,year,period,statement_type,field_code,field_name,value,display_order
000751,2022,annual,cash_flow,F125N,固定资产折旧,142000000.0,87
000751,2022,annual,cash_flow,F134N,存货的减少,312000000.0,96
000751,2022,annual,cash_flow,F135N,经营性应收项目的减少,-317000000.0,97
000751,2021,annual,cash_flow,F123N,净利润,229999999.99999997,85
000751,2021,annual,cash_flow,F125N,固定资产折旧,143000000.0,87
000751,2021,annual,cash_flow,F134N,存货的减少,-556000000.0,96
000751,2021,annual,cash_flow,F136N,经营性应付项目的增加,309000000.0,98
000751,2020,annual,cash_flow,F123N,净利润,274000000.0,85
000751,2020,annual,cash_flow,F125N,固定资产折旧,137000000.0,87
000751,2020,annual,cash_flow,F134N,存货的减少,-518000000.0,96
000751,2020,annual,cash_flow,F136N,经营性应付项目的增加,294000000.0,98
