stock_code,year,period,statement_type,field_code,field_name,value,display_order
002957,2022,annual,cash_flow,F123N,净利润,384000000.0,85
002957,2022,annual,cash_flow,F124N,资产减值准备,104000000.0,86
002957,2022,annual,cash_flow,F134N,存货的减少,-426999999.99999994,96
002957,2022,annual,cash_flow,F135N,经营性应收项目的减少,-783000000.0,97
002957,2022,annual,cash_flow,F136N,经营性应付项目的增加,755000000.0,98
002957,2021,annual,cash_flow,F134N,存货的减少,-261000000.0,96
002957,2021,annual,cash_flow,F135N,经营性应收项目的减少,-120000000.0,97
002957,2021,annual,cash_flow,F136N,经营性应付项目的增加,213000000.0,98
002957,2020,annual,cash_flow,F123N,净利润,347000000.0,85
002957,2020,annual,cash_flow,F134N,存货的减少,-292000000.0,96
002957,2020,annual,cash_flow,F135N,经营性应收项目的减少,-182000000.0,97
002957,2020,annual,cash_flow,F136N,经营性应付项目的增加,288000000.0,98
