stock_code,year,period,statement_type,field_code,field_name,value,display_order
600888,2022,annual,cash_flow,F123N,净利润,1563000000.0,85
600888,2022,annual,cash_flow,F124N,资产减值准备,121000000.0,86
600888,2022,annual,cash_flow,F125N,固定资产折旧,462000000.0,87
600888,2022,annual,cash_flow,F131N,投资损失,-981000000.0,93
600888,2022,annual,cash_flow,F134N,存货的减少,-345000000.0,96
600888,2022,annual,cash_flow,F135N,经营性应收项目的减少,166000000.0,97
600888,2022,annual,cash_flow,F136N,经营性应付项目的增加,-135000000.0,98
600888,2021,annual,cash_flow,F123N,净利润,859000000.0,85
600888,2021,annual,cash_flow,F125N,固定资产折旧,423000000.00000006,87
600888,2021,annual,cash_flow,F131N,投资损失,-374000000.0,93
600888,2021,annual,cash_flow,F134N,存货的减少,-296000000.0,96
600888,2021,annual,cash_flow,F135N,经营性应收项目的减少,-817000000.0,97
600888,2021,annual,cash_flow,F136N,经营性应付项目的增加,625000000.0,98
600888,2020,annual,cash_flow,F123N,净利润,351000000.0,85
600888,2020,annual,cash_flow,F125N,固定资产折旧,380000000.0,87
600888,2020,annual,cash_flow,F131N,投资损失,-181000000.0,93
600888,2020,annual,cash_flow,F134N,存货的减少,-263000000.0,96
600888,2020,annual,cash_flow,F135N,经营性应收项目的减少,-395000000.0,97
600888,2020,annual,cash_flow,F136N,经营性应付项目的增加,171000000.0,98
