stock_code,year,period,statement_type,field_code,field_name,value,display_order
603218,2022,annual,cash_flow,F123N,净利润,344000000.0,85
603218,2022,annual,cash_flow,F125N,固定资产折旧,233000000.0,87
603218,2022,annual,cash_flow,F134N,存货的减少,-178000000.0,96
603218,2022,annual,cash_flow,F135N,经营性应收项目的减少,-421000000.0,97
603218,2022,annual,cash_flow,F136N,经营性应付项目的增加,221000000.0,98
603218,2021,annual,cash_flow,F123N,净利润,666000000.0,85
603218,2021,annual,cash_flow,F125N,固定资产折旧,187000000.0,87
603218,2021,annual,cash_flow,F134N,存货的减少,-179000000.0,96
603218,2021,annual,cash_flow,F135N,经营性应收项目的减少,160000000.0,97
603218,2021,annual,cash_flow,F136N,经营性应付项目的增加,-178000000.0,98
603218,2020,annual,cash_flow,F123N,净利润,978999999.9999999,85
603218,2020,annual,cash_flow,F125N,固定资产折旧,145000000.0,87
603218,2020,annual,cash_flow,F128N,处置固定资产损失,7800.0,90
603218,2020,annual,cash_flow,F135N,经营性应收项目的减少,-629000000.0,97
