stock_code,year,period,statement_type,field_code,field_name,value,display_order
000150,2022,annual,cash_flow,F123N,净利润,-450000000.0,85
000150,2022,annual,cash_flow,F127N,长期待摊费用摊销,130000000.0,89
000150,2022,annual,cash_flow,F131N,投资损失,-191000000.0,93
000150,2022,annual,cash_flow,F135N,经营性应收项目的减少,169000000.0,97
000150,2021,annual,cash_flow,F123N,净利润,-709000000.0,85
000150,2021,annual,cash_flow,F124N,资产减值准备,219000000.0,86
000150,2021,annual,cash_flow,F135N,经营性应收项目的减少,211000000.0,97
000150,2021,annual,cash_flow,F136N,经营性应付项目的增加,128000000.0,98
000150,2020,annual,cash_flow,F123N,净利润,-609000000.0,85
000150,2020,annual,cash_flow,F124N,资产减值准备,341000000.0,86
000150,2020,annual,cash_flow,F134N,存货的减少,191000000.0,96
000150,2020,annual,cash_flow,F135N,经营性应收项目的减少,247000000.00000003,97
000150,2020,annual,cash_flow,F136N,经营性应付项目的增加,-219000000.0,98
